,Subject_24,Subject_26,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47,Subject_48
4238315,0.4864517152309418,0.5177031755447388,0.5049269199371338,0.5571917295455933,0.3965306580066681,0.4030243158340454,0.5288711786270142,0.3896930515766144,0.3950877785682678,0.4390227496623993,0.43280765414237976,0.5455161333084106,0.4527781903743744,0.46256059408187866,0.5313556790351868,0.4700392484664917,0.42312759160995483,0.42243215441703796,0.5046071410179138,0.42448320984840393,0.43848520517349243,0.4839942753314972,0.4412308633327484,0.4398292005062103
4238496,0.4818210303783417,0.5107530355453491,0.4780215620994568,0.5403786301612854,0.42273303866386414,0.39423853158950806,0.5072317719459534,0.3839469254016876,0.3693891167640686,0.44925275444984436,0.4623745083808899,0.5334245562553406,0.407052606344223,0.4561953544616699,0.5108660459518433,0.42427003383636475,0.40563762187957764,0.40363994240760803,0.4529497027397156,0.4252234399318695,0.4385852515697479,0.43773481249809265,0.4316768944263458,0.43319573998451233
4238497,0.4622226655483246,0.49748915433883667,0.4654785692691803,0.5476382970809937,0.3940582573413849,0.42657363414764404,0.4967290163040161,0.367979496717453,0.38645803928375244,0.42464426159858704,0.4474804997444153,0.5395697951316833,0.4108026325702667,0.43605613708496094,0.46392855048179626,0.4578961133956909,0.39131027460098267,0.41407033801078796,0.4664910137653351,0.4203181862831116,0.4265868067741394,0.44261348247528076,0.4400578737258911,0.44253912568092346
4252319,0.36680060625076294,0.4200546145439148,0.41425085067749023,0.5847170948982239,0.4994780123233795,0.36736756563186646,0.4720997214317322,0.38231614232063293,0.4976336359977722,0.4496707320213318,0.461967796087265,0.4336155652999878,0.3428872525691986,0.5092520713806152,0.5382357835769653,0.49463197588920593,0.4060879945755005,0.3628864884376526,0.38985002040863037,0.23830482363700867,0.3753800094127655,0.6019931435585022,0.36170706152915955,0.4418564736843109
4253255,0.43906694650650024,0.4805907905101776,0.431552529335022,0.5648791193962097,0.4605613946914673,0.4174005687236786,0.3557566702365875,0.47274601459503174,0.4294755756855011,0.5563982725143433,0.5390909314155579,0.42019519209861755,0.44190457463264465,0.5067026019096375,0.3997424840927124,0.44687747955322266,0.4080699384212494,0.4381542503833771,0.48709627985954285,0.5128046870231628,0.5076249241828918,0.40999388694763184,0.4548119306564331,0.3505093455314636
4253256,0.41158780455589294,0.5148926973342896,0.44815024733543396,0.539603054523468,0.4600379467010498,0.4251405596733093,0.3895340859889984,0.4382871091365814,0.4229999780654907,0.557246744632721,0.5164570808410645,0.4460603594779968,0.41429901123046875,0.49364128708839417,0.39735570549964905,0.4349844753742218,0.3829506039619446,0.48679712414741516,0.4707969129085541,0.4859026074409485,0.4400879740715027,0.38725873827934265,0.44188356399536133,0.3291250467300415
4253437,0.4655364453792572,0.47090789675712585,0.43368056416511536,0.588474452495575,0.4306814968585968,0.4299682378768921,0.3626512885093689,0.47036799788475037,0.4557110369205475,0.5302713513374329,0.547155499458313,0.4299708902835846,0.44981858134269714,0.5623711943626404,0.4148991107940674,0.46055564284324646,0.42150261998176575,0.412862628698349,0.48500558733940125,0.5020031929016113,0.5505295991897583,0.4092937111854553,0.4405915141105652,0.32138749957084656
4277808,0.5325273275375366,0.5398151874542236,0.5850005149841309,0.5453850030899048,0.4305354952812195,0.47745782136917114,0.6267138719558716,0.48014721274375916,0.5084466934204102,0.47670963406562805,0.44843819737434387,0.5509125590324402,0.5619630813598633,0.5086389780044556,0.6054401993751526,0.5253936648368835,0.5056506991386414,0.4527623951435089,0.5560503602027893,0.49174338579177856,0.4902147054672241,0.5605282783508301,0.46084728837013245,0.4533390402793884
4277809,0.5191668272018433,0.5464037656784058,0.5722675919532776,0.5651601552963257,0.4070817828178406,0.4606914222240448,0.5869559645652771,0.467342734336853,0.48919081687927246,0.47749996185302734,0.4382219910621643,0.5491818785667419,0.5616291165351868,0.5081151723861694,0.6059211492538452,0.5400117039680481,0.4996902048587799,0.46631771326065063,0.5655751824378967,0.47242477536201477,0.47337454557418823,0.5783180594444275,0.46241405606269836,0.4707966446876526
4277810,0.491164892911911,0.5504342913627625,0.529291033744812,0.5618696212768555,0.39759474992752075,0.4845077395439148,0.5625256299972534,0.45130667090415955,0.47318655252456665,0.46731290221214294,0.4113633930683136,0.5153568387031555,0.5387521386146545,0.5105081796646118,0.596624493598938,0.5549361705780029,0.49838972091674805,0.47968629002571106,0.5671470165252686,0.46562573313713074,0.46309763193130493,0.583980917930603,0.4582359790802002,0.4729139804840088
4277990,0.5216971635818481,0.5392362475395203,0.5413533449172974,0.551220715045929,0.4415527582168579,0.44705143570899963,0.6037237644195557,0.4492226243019104,0.45568856596946716,0.4529506266117096,0.44281473755836487,0.5515196919441223,0.5068002343177795,0.4968046545982361,0.5901273488998413,0.49629271030426025,0.4692766070365906,0.436748743057251,0.512161910533905,0.47109150886535645,0.46727630496025085,0.526817262172699,0.44417616724967957,0.4365940988063812
4277991,0.5043438076972961,0.5459931492805481,0.541686475276947,0.567296028137207,0.4142962694168091,0.42861443758010864,0.5807563662528992,0.42706963419914246,0.4393388032913208,0.44954583048820496,0.4313270151615143,0.5431179404258728,0.5159956812858582,0.4845597743988037,0.5735683441162109,0.5013106465339661,0.46548086404800415,0.44527000188827515,0.5323784947395325,0.4569956660270691,0.44341063499450684,0.5351824760437012,0.4530487358570099,0.44055166840553284
4277992,0.46999382972717285,0.5352824330329895,0.5079125165939331,0.5662251710891724,0.38293367624282837,0.45655137300491333,0.5437922477722168,0.3978695273399353,0.43207842111587524,0.4465809166431427,0.4067980945110321,0.5039684772491455,0.4878031611442566,0.4864545166492462,0.5410117506980896,0.5211514830589294,0.4632631540298462,0.45015963912010193,0.5497942566871643,0.4499264061450958,0.4316031336784363,0.5269467830657959,0.45628097653388977,0.4506828486919403
4292932,0.4437935948371887,0.5158783793449402,0.45717811584472656,0.5428832173347473,0.45195555686950684,0.417688250541687,0.4060789942741394,0.4545634686946869,0.4423162043094635,0.5480889081954956,0.5633794069290161,0.45957911014556885,0.41379138827323914,0.5335290431976318,0.42173758149147034,0.4395979642868042,0.3890009820461273,0.42866209149360657,0.4685504734516144,0.4744018614292145,0.4629654586315155,0.35698041319847107,0.405860036611557,0.31566548347473145
4293113,0.4840470254421234,0.5181869268417358,0.4351319968700409,0.5781998038291931,0.4615722596645355,0.4363543391227722,0.3618001341819763,0.4909017086029053,0.4395880103111267,0.5357226133346558,0.5660250186920166,0.44050514698028564,0.4648517370223999,0.5531666278839111,0.41788384318351746,0.48034006357192993,0.4697374105453491,0.41847750544548035,0.4676041007041931,0.4914834201335907,0.5748435258865356,0.4283946454524994,0.43858686089515686,0.35763677954673767
4293114,0.4677717387676239,0.5647528767585754,0.43722936511039734,0.5506030321121216,0.444966584444046,0.40527138113975525,0.40941622853279114,0.4747254252433777,0.4168177843093872,0.5416688323020935,0.5708831548690796,0.4832593500614166,0.4502241611480713,0.6204497814178467,0.4392871856689453,0.4247097969055176,0.4326491951942444,0.4617716372013092,0.4534752368927002,0.4531475007534027,0.522374153137207,0.3735329210758209,0.38389694690704346,0.35017919540405273
4293115,0.415936678647995,0.5649096369743347,0.4149523377418518,0.4901511073112488,0.43655312061309814,0.3835826814174652,0.4131563603878021,0.45275795459747314,0.4085169732570648,0.5263972878456116,0.5635700225830078,0.48079466819763184,0.4658316373825073,0.6032280921936035,0.4637366533279419,0.44427916407585144,0.4138072729110718,0.4451867640018463,0.42565709352493286,0.4395499527454376,0.45992517471313477,0.3048606812953949,0.38827192783355713,0.3530971109867096
4331308,0.36189356446266174,0.5180458426475525,0.35576924681663513,0.5644049644470215,0.5337232351303101,0.43913599848747253,0.49268320202827454,0.430128812789917,0.4908026158809662,0.6173670291900635,0.5452290177345276,0.5085166096687317,0.3812697231769562,0.498091459274292,0.5323823094367981,0.45741936564445496,0.45747363567352295,0.34440404176712036,0.40017762780189514,0.4618077278137207,0.45869559049606323,0.5765029191970825,0.48518720269203186,0.5128251910209656
4332789,0.4979498088359833,0.5343101620674133,0.43952733278274536,0.5645551085472107,0.45870429277420044,0.46546095609664917,0.37730714678764343,0.49911656975746155,0.4652100205421448,0.5466111302375793,0.5895299911499023,0.4613802433013916,0.49463486671447754,0.6071797013282776,0.46013158559799194,0.48117795586586,0.490094929933548,0.40431222319602966,0.45691195130348206,0.47586068511009216,0.5998363494873047,0.42460963129997253,0.4474857449531555,0.36428698897361755
4332790,0.476745069026947,0.5839001536369324,0.4508529603481293,0.533298671245575,0.4437970519065857,0.3955271542072296,0.4004374146461487,0.5002753138542175,0.432203084230423,0.574751615524292,0.589190661907196,0.5093573331832886,0.48224344849586487,0.6199042797088623,0.47169557213783264,0.4153466820716858,0.4682803153991699,0.4525502622127533,0.4407494068145752,0.42911210656166077,0.557999849319458,0.3739907145500183,0.41298526525497437,0.35240331292152405
4332791,0.4367520809173584,0.6052283048629761,0.4333250820636749,0.46721360087394714,0.4316886067390442,0.3610056936740875,0.4030948281288147,0.49550938606262207,0.4037996232509613,0.552344560623169,0.5554018020629883,0.5275617241859436,0.4673638641834259,0.650142252445221,0.46458983421325684,0.4115932583808899,0.45010313391685486,0.4595225155353546,0.4131722152233124,0.43035244941711426,0.5041195154190063,0.3190942704677582,0.397274911403656,0.35611438751220703
4332971,0.5208526849746704,0.5281957983970642,0.4329046905040741,0.5378589034080505,0.4657665491104126,0.4467962384223938,0.3950028121471405,0.5079035758972168,0.4775316119194031,0.536720871925354,0.5794684290885925,0.449036180973053,0.518427312374115,0.6012030243873596,0.47628918290138245,0.4739522635936737,0.5191603302955627,0.42921629548072815,0.47370895743370056,0.48113536834716797,0.6009603142738342,0.44987061619758606,0.4626019299030304,0.379245400428772
4332972,0.4953497648239136,0.5640370845794678,0.42220401763916016,0.5174146890640259,0.4388446509838104,0.4072069525718689,0.4013524353504181,0.5010573267936707,0.443861722946167,0.5757121443748474,0.5779244303703308,0.49848347902297974,0.5043271780014038,0.6496384739875793,0.47810983657836914,0.4033384323120117,0.5176867246627808,0.4730823338031769,0.45548519492149353,0.42174994945526123,0.572277307510376,0.38971325755119324,0.4411720633506775,0.38819319009780884
4371000,0.4160009026527405,0.4115573763847351,0.4032739996910095,0.4375004768371582,0.4948158264160156,0.5074079036712646,0.3793172538280487,0.5146044492721558,0.5730888843536377,0.42544832825660706,0.5274417996406555,0.42763689160346985,0.4345683157444,0.42756736278533936,0.32155007123947144,0.5047246217727661,0.5058268308639526,0.42442184686660767,0.5200929045677185,0.5545809864997864,0.3197081983089447,0.30723726749420166,0.39949238300323486,0.4243459403514862
4738503,0.38389021158218384,0.33334648609161377,0.4177919030189514,0.4106197953224182,0.49622175097465515,0.5459815263748169,0.421330988407135,0.4602372348308563,0.4175395667552948,0.5022419691085815,0.3413713872432709,0.5829204320907593,0.5003497004508972,0.4741348326206207,0.3613240420818329,0.3027845025062561,0.4001191258430481,0.23182176053524017,0.451681524515152,0.5631159543991089,0.3662319779396057,0.4142841696739197,0.5272679328918457,0.37236499786376953
4860420,0.5029397010803223,0.5088508725166321,0.5054837465286255,0.5237663984298706,0.5255774855613708,0.4742301106452942,0.4414181113243103,0.4291766285896301,0.4329526424407959,0.5589321851730347,0.5583241581916809,0.546933650970459,0.5344349145889282,0.5664488077163696,0.44994816184043884,0.5128689408302307,0.4908108711242676,0.5019593238830566,0.5005583167076111,0.5619712471961975,0.486929714679718,0.3757786154747009,0.4775208532810211,0.4630795419216156
4860602,0.4949757158756256,0.466129332780838,0.5070774555206299,0.5196884870529175,0.47490957379341125,0.43771663308143616,0.44313856959342957,0.3850666582584381,0.3943054676055908,0.5796293616294861,0.533594012260437,0.5313128232955933,0.5303323268890381,0.5413215160369873,0.43080174922943115,0.49985426664352417,0.45319226384162903,0.4708298146724701,0.5062822699546814,0.5472760796546936,0.4488549828529358,0.3690687119960785,0.4429855942726135,0.44926077127456665
4892070,0.46556681394577026,0.5869349837303162,0.5411005616188049,0.49716654419898987,0.5656936168670654,0.513836145401001,0.536912202835083,0.4953974783420563,0.44668903946876526,0.5231091976165771,0.4632808566093445,0.6486194133758545,0.5231748819351196,0.669645369052887,0.5021729469299316,0.6433910727500916,0.569385826587677,0.5117839574813843,0.5386343002319336,0.5684261918067932,0.5216692686080933,0.5655151605606079,0.49858570098876953,0.5396721363067627
4928627,0.43958356976509094,0.44889435172080994,0.33396798372268677,0.3387891352176666,0.4008823335170746,0.2772318720817566,0.31915751099586487,0.32356008887290955,0.3732181191444397,0.42731380462646484,0.4035424590110779,0.45918911695480347,0.36287176609039307,0.41491153836250305,0.27316343784332275,0.5366491079330444,0.42515048384666443,0.45606231689453125,0.4107668697834015,0.5241448283195496,0.3105684220790863,0.30665600299835205,0.38446083664894104,0.44515562057495117
4972135,0.4734121859073639,0.5493772029876709,0.6925956010818481,0.5016750693321228,0.632546067237854,0.5510903000831604,0.6019077897071838,0.5523589849472046,0.5741710662841797,0.5430419445037842,0.5471493005752563,0.6605053544044495,0.6616039872169495,0.6454648375511169,0.5776654481887817,0.5809979438781738,0.47911325097084045,0.599545955657959,0.5411902070045471,0.6041072010993958,0.5209435820579529,0.6504340767860413,0.552809476852417,0.5775217413902283
4979563,0.42561161518096924,0.29296696186065674,0.3615509271621704,0.2837292551994324,0.36157530546188354,0.19659890234470367,0.32634469866752625,0.23719996213912964,0.2827581465244293,0.3738935589790344,0.4209001362323761,0.3277686834335327,0.42996883392333984,0.2909233868122101,0.30743899941444397,0.12155847251415253,0.3385310769081116,0.2659298777580261,0.21615254878997803,0.42565223574638367,0.20904050767421722,0.25261396169662476,0.29389554262161255,0.15040767192840576
4980652,0.37220558524131775,0.27466168999671936,0.4011736810207367,0.3249308168888092,0.40207499265670776,0.31841376423835754,0.3738139569759369,0.32368603348731995,0.36001187562942505,0.38492777943611145,0.2981193959712982,0.40519753098487854,0.4121074676513672,0.21192173659801483,0.34521013498306274,0.2728486955165863,0.3849610686302185,0.33279621601104736,0.1949046552181244,0.3115037679672241,0.3249383568763733,0.25562629103660583,0.27795636653900146,0.1763613522052765
5018695,0.45324069261550903,0.2557928264141083,0.359002947807312,0.3821600377559662,0.4054216146469116,0.25262314081192017,0.2077457308769226,0.24178889393806458,0.3162647485733032,0.32818931341171265,0.4524787962436676,0.26073718070983887,0.3916488587856293,0.2835828959941864,0.3386799991130829,0.24863983690738678,0.374316543340683,0.24580375850200653,0.1995248943567276,0.2692399322986603,0.2069428265094757,0.1528749167919159,0.29390618205070496,0.17261821031570435
5018876,0.45102939009666443,0.25619763135910034,0.3430413603782654,0.3981206715106964,0.3241030275821686,0.20845825970172882,0.2320154905319214,0.20319218933582306,0.34301555156707764,0.3218371272087097,0.48443546891212463,0.25338447093963623,0.4355827271938324,0.3024584949016571,0.3548888862133026,0.24561025202274323,0.3192988932132721,0.24851271510124207,0.21244308352470398,0.2803437113761902,0.2099440097808838,0.13996972143650055,0.23205380141735077,0.18731124699115753
5018877,0.4156807065010071,0.28761571645736694,0.36042627692222595,0.3824017643928528,0.35858508944511414,0.2079668939113617,0.21322034299373627,0.20433835685253143,0.3546469807624817,0.3097713589668274,0.4458514451980591,0.23048290610313416,0.38528311252593994,0.30030202865600586,0.2911720275878906,0.24506723880767822,0.34628793597221375,0.2640109062194824,0.17913918197155,0.24613381922245026,0.14806203544139862,0.12730379402637482,0.25936299562454224,0.1572674661874771
5057644,0.39960014820098877,0.3297993242740631,0.35189762711524963,0.31428927183151245,0.2420148104429245,0.3175959587097168,0.24739030003547668,0.31555721163749695,0.3193792402744293,0.3284648060798645,0.40928733348846436,0.28929567337036133,0.38754263520240784,0.23724418878555298,0.33161982893943787,0.21792572736740112,0.4369283616542816,0.2168389856815338,0.1605631709098816,0.3153843581676483,0.28656482696533203,0.19796721637248993,0.19727034866809845,0.2521345317363739
5057826,0.41859957575798035,0.3101732134819031,0.37444770336151123,0.3119826018810272,0.26579949259757996,0.2992459833621979,0.1893557906150818,0.38453516364097595,0.2680278718471527,0.3253038823604584,0.39904871582984924,0.3451768159866333,0.35352766513824463,0.24892295897006989,0.4150261878967285,0.18847054243087769,0.45307406783103943,0.2399393618106842,0.16891266405582428,0.32298851013183594,0.26396477222442627,0.2196357250213623,0.19838689267635345,0.20446725189685822
5058007,0.4325777590274811,0.22169502079486847,0.33788836002349854,0.3432043194770813,0.30427825450897217,0.2494937628507614,0.22934012115001678,0.3787943124771118,0.2523532509803772,0.35335710644721985,0.42781269550323486,0.3063408136367798,0.38688409328460693,0.2569116950035095,0.4300485849380493,0.1866455078125,0.37265607714653015,0.23184677958488464,0.16831161081790924,0.3542150855064392,0.28500959277153015,0.1972433477640152,0.23851482570171356,0.1753658950328827
5058008,0.446067750453949,0.25335222482681274,0.39804646372795105,0.34229686856269836,0.3426887094974518,0.2679542601108551,0.15133947134017944,0.40178415179252625,0.23650678992271423,0.34336531162261963,0.37472182512283325,0.3578697741031647,0.32296890020370483,0.2761651873588562,0.4317031502723694,0.17322732508182526,0.44894641637802124,0.27282488346099854,0.19007979333400726,0.3274215757846832,0.23795084655284882,0.2031160295009613,0.27254733443260193,0.1642037332057953
5058189,0.46259069442749023,0.2264748364686966,0.3702216148376465,0.3703756630420685,0.3673335909843445,0.2654283344745636,0.1871785819530487,0.34437334537506104,0.2788773775100708,0.3618523180484772,0.4457678496837616,0.2746279835700989,0.3882575035095215,0.2726084291934967,0.39383187890052795,0.18331313133239746,0.385839581489563,0.2641952633857727,0.1848459243774414,0.330182284116745,0.24155601859092712,0.1989351063966751,0.29692912101745605,0.1483413428068161
5096413,0.4080532193183899,0.34167760610580444,0.29106125235557556,0.17143701016902924,0.3007476031780243,0.29072311520576477,0.3364216089248657,0.23602929711341858,0.32790130376815796,0.2886561155319214,0.4407089948654175,0.3714554011821747,0.4417615532875061,0.2603810727596283,0.25511714816093445,0.2651636004447937,0.3548482656478882,0.2291257381439209,0.2975797653198242,0.21703757345676422,0.46025848388671875,0.2519974112510681,0.1696731001138687,0.34405359625816345
5096776,0.4196305572986603,0.3399619162082672,0.2932664752006531,0.2419692426919937,0.24331389367580414,0.2265070080757141,0.3093702793121338,0.2554852068424225,0.34606796503067017,0.25237902998924255,0.4398743510246277,0.32480400800704956,0.44431376457214355,0.24261346459388733,0.252005010843277,0.23289930820465088,0.4021121561527252,0.24590319395065308,0.25925132632255554,0.16847942769527435,0.33971714973449707,0.19482967257499695,0.18376237154006958,0.31096649169921875
5097139,0.44252562522888184,0.3717884123325348,0.3615238070487976,0.29865792393684387,0.21280786395072937,0.29096731543540955,0.2739700376987457,0.29102733731269836,0.3729424774646759,0.2836117148399353,0.4386511743068695,0.31459152698516846,0.42631253600120544,0.25179168581962585,0.2917921543121338,0.20608769357204437,0.46080291271209717,0.22407856583595276,0.18743307888507843,0.2197239249944687,0.26102393865585327,0.1959173083305359,0.18573063611984253,0.2730104923248291
5295946,0.3622139096260071,0.38667944073677063,0.4404727816581726,0.43370458483695984,0.4130953252315521,0.38626331090927124,0.4356937110424042,0.5122140645980835,0.4354196786880493,0.3583926260471344,0.5007907748222351,0.3374292254447937,0.5470343828201294,0.41130512952804565,0.5321287512779236,0.48960626125335693,0.3647504448890686,0.4697977602481842,0.4463283121585846,0.3885840177536011,0.37658941745758057,0.4533401131629944,0.3966313302516937,0.42881718277931213
5335623,0.35432708263397217,0.35274744033813477,0.4000779688358307,0.42079073190689087,0.40375247597694397,0.4222263693809509,0.4068400263786316,0.52217698097229,0.4516686797142029,0.334917813539505,0.5199633836746216,0.32585519552230835,0.5510690212249756,0.3918168544769287,0.5664068460464478,0.45183882117271423,0.3412257432937622,0.4550406336784363,0.3970010280609131,0.32044416666030884,0.34410151839256287,0.4482036828994751,0.36029237508773804,0.413575679063797
5335804,0.3592674136161804,0.3450043499469757,0.477656751871109,0.31309664249420166,0.43096068501472473,0.38490357995033264,0.4496406018733978,0.48686185479164124,0.4514187276363373,0.36110106110572815,0.5720784068107605,0.40719226002693176,0.5469480752944946,0.3844156861305237,0.49552562832832336,0.49805012345314026,0.3632320761680603,0.4725750982761383,0.4292949438095093,0.32976606488227844,0.37779444456100464,0.4625481367111206,0.35270172357559204,0.4640836715698242
5335805,0.35432708263397217,0.3748871088027954,0.4000779688358307,0.36318260431289673,0.4066830575466156,0.43482863903045654,0.4067703187465668,0.52217698097229,0.4516686797142029,0.334790974855423,0.5506080985069275,0.38058704137802124,0.5510690212249756,0.42217549681663513,0.5342689156532288,0.45183882117271423,0.33520936965942383,0.4550406336784363,0.38787704706192017,0.32044416666030884,0.35489076375961304,0.4482036828994751,0.36029237508773804,0.413575679063797
5375481,0.3625738322734833,0.3950810730457306,0.444423109292984,0.324188232421875,0.4314253330230713,0.41668573021888733,0.4099978804588318,0.4989667236804962,0.46945586800575256,0.34774938225746155,0.5939921736717224,0.37303784489631653,0.5404051542282104,0.4546767473220825,0.499799519777298,0.4750494360923767,0.34597381949424744,0.4590322971343994,0.3543367385864258,0.28461143374443054,0.3827579915523529,0.4188300669193268,0.33704420924186707,0.4422491788864136
5375482,0.3378540873527527,0.2895859181880951,0.38408827781677246,0.3905229866504669,0.36594322323799133,0.4304414391517639,0.3305184245109558,0.46015992760658264,0.4249071478843689,0.33627867698669434,0.5281133651733398,0.2921983599662781,0.5124690532684326,0.4757341146469116,0.49729540944099426,0.40996992588043213,0.29354047775268555,0.4187769889831543,0.342404842376709,0.3043850064277649,0.35160622000694275,0.38323187828063965,0.33683040738105774,0.42554667592048645
5415157,0.3613269627094269,0.3375815749168396,0.4806130528450012,0.324188232421875,0.4314253330230713,0.36763495206832886,0.3845219314098358,0.428515762090683,0.45296570658683777,0.36438116431236267,0.5909829139709473,0.38058704137802124,0.5038828253746033,0.45347774028778076,0.499799519777298,0.4611174464225769,0.34597381949424744,0.492578387260437,0.3090676963329315,0.2592866122722626,0.42769095301628113,0.4148350656032562,0.3145657479763031,0.46580010652542114
5415158,0.3668590486049652,0.31757062673568726,0.39495354890823364,0.37477749586105347,0.40061336755752563,0.3994293510913849,0.33612060546875,0.42907148599624634,0.422558456659317,0.33201688528060913,0.5383310317993164,0.311071515083313,0.49318742752075195,0.46990764141082764,0.5012696981430054,0.4339561462402344,0.32478681206703186,0.44327688217163086,0.33006176352500916,0.27143189311027527,0.3763526678085327,0.36750102043151855,0.3158440589904785,0.4175819754600525
5459871,0.27995625138282776,0.26356473565101624,0.3251396715641022,0.3052663207054138,0.288779616355896,0.2541462779045105,0.20842422544956207,0.22782817482948303,0.2221759855747223,0.2084323912858963,0.3028700351715088,0.278020977973938,0.3174179196357727,0.24787940084934235,0.2742445170879364,0.23772859573364258,0.346419095993042,0.18301346898078918,0.25644397735595703,0.2789134979248047,0.2808310091495514,0.2746120095252991,0.3262194097042084,0.3831893801689148
5459872,0.27596515417099,0.263957142829895,0.3423716425895691,0.29328593611717224,0.2856532037258148,0.3152010142803192,0.2190217673778534,0.23191264271736145,0.22910207509994507,0.20260320603847504,0.3092019855976105,0.2972169518470764,0.255531370639801,0.21436262130737305,0.2691662013530731,0.23719745874404907,0.34555160999298096,0.17324991524219513,0.23350787162780762,0.2928597033023834,0.2759475111961365,0.2576221823692322,0.31114688515663147,0.31744199991226196
5459873,0.2681073248386383,0.24543532729148865,0.3231816291809082,0.30235758423805237,0.2777576446533203,0.3260539770126343,0.23262088000774384,0.2750725746154785,0.23137547075748444,0.1802840530872345,0.2936796247959137,0.29642292857170105,0.21354052424430847,0.21220064163208008,0.2788503170013428,0.26711276173591614,0.31131303310394287,0.21345150470733643,0.25034844875335693,0.27591341733932495,0.2865428328514099,0.23892641067504883,0.2860841751098633,0.2921091318130493
5460055,0.21685601770877838,0.2666395306587219,0.2840481996536255,0.29072079062461853,0.2771841883659363,0.31067368388175964,0.22172650694847107,0.25434908270835876,0.22928090393543243,0.18607904016971588,0.30344823002815247,0.2850032150745392,0.2085568755865097,0.20787835121154785,0.296339213848114,0.2688426673412323,0.28427428007125854,0.21539141237735748,0.22753620147705078,0.26945921778678894,0.27650338411331177,0.2263936549425125,0.2720702886581421,0.27667832374572754
5488465,0.5444105863571167,0.47141700983047485,0.5488656759262085,0.45909902453422546,0.5686622858047485,0.447873592376709,0.33332115411758423,0.5000567436218262,0.3938784599304199,0.47820040583610535,0.4911671280860901,0.4076038897037506,0.5517529249191284,0.4729422926902771,0.3961925506591797,0.5113620162010193,0.48198503255844116,0.3703121244907379,0.5604038238525391,0.47543954849243164,0.5293522477149963,0.4726402163505554,0.39251938462257385,0.3128194510936737
5535989,0.46322202682495117,0.4794473648071289,0.5702595114707947,0.4436708688735962,0.4156031310558319,0.391370564699173,0.4511880576610565,0.43051794171333313,0.4234388768672943,0.4774203896522522,0.4394637942314148,0.41430073976516724,0.4114776849746704,0.4719582796096802,0.37610477209091187,0.526831328868866,0.43959370255470276,0.5234858989715576,0.38538652658462524,0.45843514800071716,0.35360899567604065,0.42545634508132935,0.4938310980796814,0.47315555810928345
5575665,0.474160760641098,0.4915998578071594,0.5941088199615479,0.45132163166999817,0.39293235540390015,0.36777716875076294,0.45433127880096436,0.3810581564903259,0.3828490674495697,0.4347490668296814,0.4186929166316986,0.39775168895721436,0.3800247311592102,0.4548012614250183,0.38569819927215576,0.5123313665390015,0.40322810411453247,0.5393384099006653,0.3823562264442444,0.4432094693183899,0.3503792881965637,0.4463038146495819,0.4623444378376007,0.4767685830593109
5890491,0.24700286984443665,0.26453426480293274,0.1865537315607071,0.32000312209129333,0.3328430652618408,0.32627493143081665,0.300285279750824,0.22399725019931793,0.30107924342155457,0.2688647508621216,0.4216572940349579,0.2255849689245224,0.3578127324581146,0.15368245542049408,0.3192024528980255,0.3268265128135681,0.2910051941871643,0.33307865262031555,0.28753092885017395,0.2698374390602112,0.2839186489582062,0.2810627520084381,0.24274234473705292,0.23482277989387512
