,Subject_24,Subject_26,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47,Subject_48
2429963,0.5245648622512817,0.48341819643974304,0.6375216245651245,0.6108843088150024,0.602672278881073,0.5230426788330078,0.4613053500652313,0.6210115551948547,0.42772001028060913,0.6348275542259216,0.5825747847557068,0.6264793276786804,0.5610427856445312,0.629368782043457,0.5323269367218018,0.6466015577316284,0.5970615744590759,0.6472322344779968,0.5815075635910034,0.5970773696899414,0.570565938949585,0.6970869302749634,0.6526287794113159,0.6351165771484375
2429966,0.4440954923629761,0.562930166721344,0.6236472725868225,0.5936611294746399,0.5167704224586487,0.5977291464805603,0.48583459854125977,0.6393842697143555,0.47259682416915894,0.6219589710235596,0.5979536175727844,0.6666953563690186,0.5933961272239685,0.597854733467102,0.6152469515800476,0.6657692790031433,0.6300538182258606,0.7026217579841614,0.592007577419281,0.611657977104187,0.6446189880371094,0.711402177810669,0.6038955450057983,0.6822295188903809
2430146,0.4848649501800537,0.5127374529838562,0.6287288069725037,0.5971903204917908,0.6169131398200989,0.5675904750823975,0.48318958282470703,0.6235911250114441,0.44518283009529114,0.6419272422790527,0.5397169589996338,0.6581243276596069,0.5771273374557495,0.5852242112159729,0.5621966123580933,0.6589626669883728,0.5992819666862488,0.6751424074172974,0.6320171356201172,0.5947996973991394,0.6277902126312256,0.6844142079353333,0.6317583918571472,0.6497500538825989
2430147,0.4819481372833252,0.5426586866378784,0.62204909324646,0.606654703617096,0.6158419251441956,0.5955904722213745,0.4888634979724884,0.6406054496765137,0.4580318033695221,0.6381489634513855,0.5835837125778198,0.6608889102935791,0.5884751677513123,0.589974045753479,0.5926637053489685,0.673087477684021,0.6285896301269531,0.6846173405647278,0.6021403074264526,0.5963574647903442,0.64901202917099,0.7026203274726868,0.6119292974472046,0.6727797389030457
2430148,0.46462684869766235,0.5922185778617859,0.6189467906951904,0.6424561738967896,0.5773594975471497,0.613796055316925,0.5067201256752014,0.6538346409797668,0.4830349087715149,0.6253448724746704,0.6153913140296936,0.675232470035553,0.600429892539978,0.6257404685020447,0.6166821718215942,0.6787581443786621,0.6476492881774902,0.6751783490180969,0.5839275121688843,0.60634446144104,0.6605003476142883,0.7317965626716614,0.5892899036407471,0.6914690732955933
2430329,0.47209733724594116,0.5973133444786072,0.6070370078086853,0.6614848971366882,0.5824861526489258,0.6170559525489807,0.5103849172592163,0.6302909851074219,0.4741106927394867,0.6358124017715454,0.583175003528595,0.6785984039306641,0.6127551198005676,0.6905545592308044,0.6154938340187073,0.681725025177002,0.6400020122528076,0.6647842526435852,0.5849881768226624,0.5803487300872803,0.6570963263511658,0.7211934924125671,0.6123218536376953,0.673248827457428
2430330,0.43371307849884033,0.6283256411552429,0.6086922287940979,0.6884894371032715,0.5687342882156372,0.6354827284812927,0.5374996066093445,0.6548132300376892,0.495400607585907,0.6288246512413025,0.6266694664955139,0.675607442855835,0.6209281086921692,0.6785173416137695,0.6504411697387695,0.692080020904541,0.6652294993400574,0.6474077701568604,0.5756275653839111,0.5920282602310181,0.6675090789794922,0.7637150287628174,0.5876598358154297,0.6980738639831543
2430331,0.4635697603225708,0.6590743660926819,0.605033814907074,0.6762334704399109,0.5699561238288879,0.6429480314254761,0.5862724781036377,0.671306848526001,0.5349302887916565,0.6166247129440308,0.6561946272850037,0.6719307899475098,0.643831193447113,0.6374386548995972,0.6648706793785095,0.7095808386802673,0.6792072653770447,0.6449353694915771,0.5914397239685059,0.6430162787437439,0.6690832376480103,0.7635061144828796,0.554857075214386,0.7058776617050171
2469643,0.47752419114112854,0.5924909710884094,0.6134188771247864,0.6204987168312073,0.4992603361606598,0.6187515258789062,0.5578122138977051,0.6670898795127869,0.5544641613960266,0.6117632985115051,0.6401523351669312,0.6268410086631775,0.6151848435401917,0.6177715063095093,0.6716098785400391,0.6922569274902344,0.6655131578445435,0.6688557267189026,0.5953835844993591,0.659473180770874,0.685638427734375,0.683011531829834,0.5880997776985168,0.702133059501648
2469824,0.44404125213623047,0.6064939498901367,0.6171761155128479,0.655764639377594,0.54702228307724,0.6265696287155151,0.5202786922454834,0.6519734263420105,0.5123070478439331,0.6173762083053589,0.6126958131790161,0.6561883091926575,0.6073780059814453,0.6564566493034363,0.652297854423523,0.6988850235939026,0.6672509908676147,0.6721307039260864,0.578092634677887,0.6430162787437439,0.6750335693359375,0.7422138452529907,0.5999693274497986,0.6863997578620911
2599750,0.33778050541877747,0.4347761571407318,0.3569665253162384,0.5319338440895081,0.42232388257980347,0.31053102016448975,0.31515204906463623,0.35189908742904663,0.4253290593624115,0.40143445134162903,0.3591538369655609,0.32090505957603455,0.4265744090080261,0.4520708918571472,0.3109753131866455,0.3650665879249573,0.3705296516418457,0.23049674928188324,0.34808623790740967,0.43102312088012695,0.3203981816768646,0.4061707854270935,0.4120526909828186,0.3111565411090851
2639426,0.3598208427429199,0.4068896770477295,0.4034634828567505,0.5426284670829773,0.4486875534057617,0.28774285316467285,0.33818987011909485,0.3659595847129822,0.4439671039581299,0.4355618953704834,0.3664657473564148,0.31518855690956116,0.4849775731563568,0.45223262906074524,0.3332773745059967,0.4246973395347595,0.3636183738708496,0.253126859664917,0.37074750661849976,0.4751104414463043,0.30627891421318054,0.4231486916542053,0.48914286494255066,0.3268199563026428
2639608,0.3146153688430786,0.4346405565738678,0.35027411580085754,0.54416823387146,0.4199405312538147,0.2906511723995209,0.35009095072746277,0.3615308701992035,0.4228666424751282,0.40416306257247925,0.34727588295936584,0.2909533977508545,0.463289350271225,0.42009153962135315,0.2925354838371277,0.3951534628868103,0.3633267283439636,0.2510251998901367,0.3513050675392151,0.4597824513912201,0.29419928789138794,0.3984355628490448,0.4395281672477722,0.3187083899974823
2679466,0.3091610074043274,0.4540846347808838,0.3517132103443146,0.5545511841773987,0.43395811319351196,0.29836928844451904,0.37965720891952515,0.34877094626426697,0.44070589542388916,0.3763572573661804,0.35238751769065857,0.2871265411376953,0.508862316608429,0.43265390396118164,0.36292439699172974,0.3749730587005615,0.3762602210044861,0.282442182302475,0.33449918031692505,0.4957941770553589,0.31138426065444946,0.3986859619617462,0.4162174165248871,0.32553935050964355
2679648,0.28963854908943176,0.4520263671875,0.3132835924625397,0.49901318550109863,0.41077321767807007,0.30586498975753784,0.3381059169769287,0.3508841097354889,0.42344650626182556,0.349895715713501,0.32627129554748535,0.28352734446525574,0.45492443442344666,0.4121549427509308,0.3527389168739319,0.3264921009540558,0.37440264225006104,0.2630738317966461,0.3336321711540222,0.4471019506454468,0.3264250159263611,0.38654980063438416,0.35511314868927,0.3248893618583679
2716243,0.3506537973880768,0.4029081165790558,0.43008172512054443,0.4213029444217682,0.4256696105003357,0.4143029451370239,0.44346338510513306,0.3399476408958435,0.35047483444213867,0.4630310833454132,0.40354812145233154,0.3909275531768799,0.397362619638443,0.4534876346588135,0.3724568784236908,0.3729425072669983,0.4648608863353729,0.406864196062088,0.360524445772171,0.3928729295730591,0.3169112503528595,0.43040311336517334,0.441549688577652,0.3376829922199249
2716425,0.40810003876686096,0.44386574625968933,0.45473700761795044,0.4720113277435303,0.4477035403251648,0.3965141475200653,0.44934019446372986,0.3640088140964508,0.4233737885951996,0.4733337461948395,0.44041121006011963,0.4156714081764221,0.42196038365364075,0.4612937867641449,0.3899756669998169,0.41207051277160645,0.45341193675994873,0.3962271809577942,0.39260053634643555,0.40303733944892883,0.3674241304397583,0.44924578070640564,0.45741039514541626,0.3655858337879181
2719142,0.34762266278266907,0.4288131296634674,0.39433038234710693,0.5038530826568604,0.44251513481140137,0.30099910497665405,0.3845190405845642,0.30341094732284546,0.44836798310279846,0.39391013979911804,0.3911941647529602,0.2834150791168213,0.5519825220108032,0.47025877237319946,0.4148527979850769,0.3945155441761017,0.3761279881000519,0.3010209798812866,0.32156938314437866,0.5300691723823547,0.3422969877719879,0.4120967388153076,0.42982909083366394,0.3746472895145416
2719324,0.34130939841270447,0.46021923422813416,0.374257892370224,0.5056787729263306,0.4514111578464508,0.30877506732940674,0.36553966999053955,0.341964989900589,0.4542240798473358,0.3907536566257477,0.3602280020713806,0.2822498679161072,0.5338127017021179,0.4672563672065735,0.41740909218788147,0.36913782358169556,0.40555769205093384,0.3026151955127716,0.3620189428329468,0.5160375833511353,0.37291502952575684,0.41068634390830994,0.3977273106575012,0.3890072703361511
2719506,0.34375134110450745,0.46465346217155457,0.32895392179489136,0.4856112003326416,0.44348767399787903,0.30064594745635986,0.35601377487182617,0.36959174275398254,0.42536962032318115,0.37247148156166077,0.32973939180374146,0.27654901146888733,0.4899147152900696,0.4467119574546814,0.3956297039985657,0.3381272256374359,0.39459124207496643,0.28798604011535645,0.3555143475532532,0.4662925601005554,0.3855533003807068,0.38728392124176025,0.35735568404197693,0.3835434019565582
2725699,0.4205285906791687,0.42030560970306396,0.49102503061294556,0.5013981461524963,0.4263872504234314,0.44747456908226013,0.4698807895183563,0.4420205056667328,0.44528430700302124,0.4420227110385895,0.45299097895622253,0.386405885219574,0.49648207426071167,0.4600779712200165,0.4522724747657776,0.4515138864517212,0.3831060826778412,0.38832858204841614,0.43430569767951965,0.5174687504768372,0.5085750222206116,0.46858370304107666,0.4213101267814636,0.5021766424179077
2725879,0.3903084099292755,0.4241578280925751,0.5081585049629211,0.5201989412307739,0.43147581815719604,0.4332147240638733,0.4556271433830261,0.4672554135322571,0.4063452184200287,0.42983609437942505,0.4470920264720917,0.43089208006858826,0.5437712669372559,0.4789481461048126,0.4150991439819336,0.4683702886104584,0.4003937542438507,0.42405179142951965,0.4172097444534302,0.507152259349823,0.4753420650959015,0.4381856322288513,0.4458950459957123,0.5116632580757141
2725880,0.39620107412338257,0.43520164489746094,0.5164641737937927,0.5461974740028381,0.4247986674308777,0.4294138252735138,0.47080010175704956,0.4649108052253723,0.4198027551174164,0.44650501012802124,0.4590029716491699,0.41541972756385803,0.5155092477798462,0.47671735286712646,0.438437283039093,0.4609602391719818,0.38706159591674805,0.40652304887771606,0.4354322552680969,0.5086453557014465,0.48997822403907776,0.44402530789375305,0.44172075390815735,0.5164260864257812
2725881,0.4202769100666046,0.4360354244709015,0.5300454497337341,0.5447061061859131,0.4259406626224518,0.4279923439025879,0.4866594076156616,0.4597572088241577,0.43379729986190796,0.46430838108062744,0.480659157037735,0.3902558982372284,0.5049788951873779,0.4635387361049652,0.43769770860671997,0.45365530252456665,0.38080546259880066,0.39563098549842834,0.44621920585632324,0.5102097392082214,0.48863381147384644,0.4609401226043701,0.4352070987224579,0.510296106338501
2726061,0.3736119270324707,0.41595903038978577,0.5157521963119507,0.5329354405403137,0.44547566771507263,0.4164486229419708,0.4587409198284149,0.4545876085758209,0.3921622633934021,0.4296339452266693,0.4627041816711426,0.4361377954483032,0.5540573596954346,0.4899424910545349,0.4014970362186432,0.4381861984729767,0.41997066140174866,0.43629190325737,0.3981585204601288,0.49846622347831726,0.4552037715911865,0.43214279413223267,0.4441855549812317,0.49029070138931274
2726062,0.4022555649280548,0.42822912335395813,0.547459065914154,0.5623007416725159,0.44415321946144104,0.4084745943546295,0.4848022162914276,0.4742794632911682,0.39824214577674866,0.4581257998943329,0.48149845004081726,0.4267055094242096,0.5219623446464539,0.48371121287345886,0.426487535238266,0.44619637727737427,0.39520323276519775,0.42054256796836853,0.4183233976364136,0.4940504729747772,0.46377307176589966,0.44077974557876587,0.44418036937713623,0.5082849264144897
2726063,0.411991685628891,0.42927086353302,0.5424403548240662,0.5641630291938782,0.4305684268474579,0.41018614172935486,0.4923306107521057,0.46469658613204956,0.4169539213180542,0.4640635550022125,0.4983167052268982,0.4114711582660675,0.5061493515968323,0.4713882505893707,0.4258744716644287,0.4381556808948517,0.3806752860546112,0.40584883093833923,0.4496999680995941,0.4981047213077545,0.4545702636241913,0.45399895310401917,0.441023051738739,0.5008830428123474
2726243,0.3743659257888794,0.4118048846721649,0.5134075880050659,0.525322437286377,0.43901190161705017,0.4082910716533661,0.4295133054256439,0.43718451261520386,0.37540456652641296,0.4328145682811737,0.4669037461280823,0.43787574768066406,0.5444318056106567,0.5019218921661377,0.4053679406642914,0.42570698261260986,0.42572295665740967,0.44377702474594116,0.3723872900009155,0.4855501353740692,0.4508068263530731,0.4395434558391571,0.43040308356285095,0.47627052664756775
2755919,0.3422732949256897,0.4017537534236908,0.3918692171573639,0.39007043838500977,0.4358770549297333,0.364408940076828,0.3920378088951111,0.3296723961830139,0.3597368001937866,0.44148892164230347,0.40721380710601807,0.40015044808387756,0.389157235622406,0.43840283155441284,0.3794567584991455,0.36953964829444885,0.4228750765323639,0.3493273854255676,0.35406047105789185,0.3917492628097534,0.32276421785354614,0.41942545771598816,0.4321734309196472,0.32685035467147827
2756103,0.34613969922065735,0.36283180117607117,0.35089826583862305,0.40905845165252686,0.38472387194633484,0.33047232031822205,0.4207577407360077,0.32488131523132324,0.31519070267677307,0.36771878600120544,0.35725241899490356,0.3168210983276367,0.3521463871002197,0.39115285873413086,0.37010183930397034,0.3541661202907562,0.3577535152435303,0.351664662361145,0.3237703740596771,0.3823891282081604,0.29678240418434143,0.39384937286376953,0.378881573677063,0.346519410610199
2759000,0.3502419888973236,0.43219754099845886,0.4213499128818512,0.46181076765060425,0.4548684358596802,0.3189528286457062,0.3652741014957428,0.28708356618881226,0.4603310823440552,0.3993065655231476,0.3964339792728424,0.29009687900543213,0.5801148414611816,0.4568648338317871,0.48008817434310913,0.3962852656841278,0.38297683000564575,0.3349035382270813,0.34016674757003784,0.5494570732116699,0.40056318044662476,0.4145541191101074,0.41280466318130493,0.3931348919868469
2759182,0.37949129939079285,0.46736225485801697,0.3840184509754181,0.4927704632282257,0.48139262199401855,0.32790228724479675,0.3773230314254761,0.33284077048301697,0.4638485312461853,0.4073025584220886,0.3682297170162201,0.292314350605011,0.5751166939735413,0.4607160985469818,0.4833947420120239,0.38087910413742065,0.4119854271411896,0.345576673746109,0.36677977442741394,0.5460749268531799,0.42671504616737366,0.4023452699184418,0.40433183312416077,0.4050307869911194
2759364,0.3961479961872101,0.4498600661754608,0.360394150018692,0.4848999083042145,0.4780711531639099,0.32305657863616943,0.37120765447616577,0.35645222663879395,0.4542219340801239,0.3812173008918762,0.34585508704185486,0.3031052350997925,0.5346475839614868,0.44018492102622986,0.44275546073913574,0.3506077826023102,0.41221824288368225,0.33156639337539673,0.3816041946411133,0.509726881980896,0.40179720520973206,0.3494110405445099,0.36457064747810364,0.39518287777900696
2765372,0.41526660323143005,0.4057513475418091,0.4445715844631195,0.445035457611084,0.42584580183029175,0.4304734468460083,0.4053378701210022,0.45822229981422424,0.42066511511802673,0.42349907755851746,0.3894984722137451,0.42512646317481995,0.551792323589325,0.4397612512111664,0.4157331883907318,0.46511873602867126,0.39767035841941833,0.45388081669807434,0.40085992217063904,0.47685834765434265,0.5156004428863525,0.4574900269508362,0.47045257687568665,0.5175983905792236
2765373,0.40398791432380676,0.40783342719078064,0.45425185561180115,0.4813605546951294,0.4191441535949707,0.44327834248542786,0.4212811589241028,0.47996923327445984,0.4220689535140991,0.42110487818717957,0.39361903071403503,0.4230537712574005,0.5373011827468872,0.4553777277469635,0.4299252927303314,0.4698403477668762,0.3861123323440552,0.44772303104400635,0.41912591457366943,0.49401476979255676,0.5126006603240967,0.4515003561973572,0.47079452872276306,0.5240445733070374
2765553,0.4115901589393616,0.397429496049881,0.469887912273407,0.4425206482410431,0.4605432152748108,0.38725194334983826,0.38220667839050293,0.42209452390670776,0.3957519829273224,0.40926942229270935,0.3986356258392334,0.43682512640953064,0.5512715578079224,0.42060139775276184,0.39274775981903076,0.4612882435321808,0.43896806240081787,0.434999018907547,0.36146870255470276,0.4383887052536011,0.49733662605285645,0.4358816146850586,0.4326327443122864,0.5366719961166382
2765554,0.39990219473838806,0.40582290291786194,0.47316086292266846,0.4606553614139557,0.4547792971134186,0.3902508616447449,0.411854088306427,0.4334971010684967,0.39799514412879944,0.4239174425601959,0.3973180055618286,0.44993525743484497,0.5651339292526245,0.4490547776222229,0.40073156356811523,0.4651983380317688,0.43176862597465515,0.43854856491088867,0.3871561884880066,0.4682464301586151,0.5055516362190247,0.43788930773735046,0.4530867040157318,0.5174627900123596
2765555,0.3907538056373596,0.43036723136901855,0.494900107383728,0.5070614814758301,0.4460979998111725,0.4048350751399994,0.43869271874427795,0.4729084074497223,0.40880563855171204,0.4322745203971863,0.41731786727905273,0.44108694791793823,0.5523747205734253,0.45770496129989624,0.41482308506965637,0.47103598713874817,0.41277816891670227,0.4436156153678894,0.3962155878543854,0.4941997230052948,0.5028667449951172,0.4363071620464325,0.4534396529197693,0.5282841920852661
2765736,0.3884143531322479,0.3922092616558075,0.5028829574584961,0.46968090534210205,0.4665853977203369,0.3901098072528839,0.39986878633499146,0.42704451084136963,0.3681003153324127,0.42133617401123047,0.43027448654174805,0.4588848054409027,0.5663163065910339,0.46506863832473755,0.38688555359840393,0.4449065029621124,0.45647358894348145,0.44036611914634705,0.376363605260849,0.45934921503067017,0.48934125900268555,0.4204411208629608,0.44887587428092957,0.4780203104019165
2765737,0.37662893533706665,0.41893163323402405,0.5156012177467346,0.5179305672645569,0.45706045627593994,0.40086033940315247,0.4311378300189972,0.4553494453430176,0.37964844703674316,0.4376888871192932,0.45245423913002014,0.451496958732605,0.5614316463470459,0.46426230669021606,0.40187227725982666,0.4487408697605133,0.44237619638442993,0.44759950041770935,0.37167665362358093,0.4864898920059204,0.48740386962890625,0.4277723431587219,0.4393863081932068,0.492678701877594
2795778,0.3490942418575287,0.3503664433956146,0.37001174688339233,0.3809153735637665,0.3938942849636078,0.3407227396965027,0.3996947407722473,0.31243181228637695,0.33958569169044495,0.37153688073158264,0.37536895275115967,0.36352959275245667,0.3507070243358612,0.41497713327407837,0.3438261151313782,0.3744874894618988,0.3684515953063965,0.3539602756500244,0.3336520493030548,0.386859655380249,0.3224882185459137,0.41335129737854004,0.394166499376297,0.31577691435813904
2798858,0.3821142911911011,0.4228226840496063,0.40920451283454895,0.4542134404182434,0.46472597122192383,0.31246131658554077,0.3681027591228485,0.31136631965637207,0.4822952449321747,0.4099252223968506,0.4104323387145996,0.30742037296295166,0.6015795469284058,0.4301290512084961,0.523552417755127,0.4282907545566559,0.4029518663883209,0.35449159145355225,0.36895033717155457,0.5727262496948242,0.4480012059211731,0.39571136236190796,0.44008708000183105,0.39403796195983887
2799040,0.42960071563720703,0.44855639338493347,0.40767455101013184,0.48943468928337097,0.4878310263156891,0.3530484139919281,0.3894125819206238,0.3242990970611572,0.5085024237632751,0.4054684340953827,0.39451873302459717,0.31698334217071533,0.5894513130187988,0.45880362391471863,0.49582910537719727,0.40838736295700073,0.44411638379096985,0.3636024594306946,0.4174567461013794,0.5761269927024841,0.431808203458786,0.36555981636047363,0.4192752242088318,0.3986237049102783
2799222,0.4638780951499939,0.4204215109348297,0.4048171043395996,0.49133074283599854,0.4793855547904968,0.3511073589324951,0.33484333753585815,0.34311410784721375,0.5016229152679443,0.37674057483673096,0.3798428475856781,0.3165576756000519,0.5274612307548523,0.45588576793670654,0.45674291253089905,0.37802305817604065,0.43791937828063965,0.3597889542579651,0.41695207357406616,0.536518394947052,0.3775254487991333,0.31866785883903503,0.3532956540584564,0.3813312351703644
2805594,0.39217498898506165,0.38235142827033997,0.4738117456436157,0.45479851961135864,0.4620624780654907,0.4210163950920105,0.33341941237449646,0.37957051396369934,0.3570634424686432,0.40599027276039124,0.405319482088089,0.45249924063682556,0.5406100749969482,0.446555495262146,0.3797096610069275,0.40720611810684204,0.47762978076934814,0.43228065967559814,0.35819029808044434,0.44450193643569946,0.4807392358779907,0.4108976721763611,0.43409258127212524,0.4320049583911896
2838534,0.34572461247444153,0.3581267297267914,0.38854968547821045,0.4005577564239502,0.42967480421066284,0.3042219877243042,0.36005666851997375,0.35130566358566284,0.45305320620536804,0.38568446040153503,0.4115790128707886,0.3066859245300293,0.536895215511322,0.37924903631210327,0.4963933527469635,0.45128577947616577,0.3743748664855957,0.33869048953056335,0.3517295718193054,0.5496847629547119,0.4353198707103729,0.3887442350387573,0.4173687994480133,0.3653736412525177
2838716,0.4160563349723816,0.39872676134109497,0.4462546706199646,0.4580773413181305,0.4853702783584595,0.3656678795814514,0.3747796416282654,0.35944780707359314,0.5116516947746277,0.4093838930130005,0.4189613461494446,0.3250923156738281,0.587182879447937,0.4129732847213745,0.5160863399505615,0.43418681621551514,0.45027822256088257,0.39428016543388367,0.42260193824768066,0.5958060622215271,0.44720742106437683,0.41295456886291504,0.4333585500717163,0.3792623281478882
2838898,0.46509677171707153,0.4099215865135193,0.46644020080566406,0.5041002035140991,0.500639796257019,0.385333776473999,0.3360486626625061,0.3382790982723236,0.5304543375968933,0.404984712600708,0.4107767641544342,0.32381927967071533,0.5695676207542419,0.4491771161556244,0.49974697828292847,0.4099060297012329,0.47598767280578613,0.4088723361492157,0.4434925317764282,0.5760533213615417,0.40321797132492065,0.37567904591560364,0.3926232159137726,0.3760494589805603
2839080,0.4955042600631714,0.41269364953041077,0.45428821444511414,0.4990267753601074,0.47407349944114685,0.3405665457248688,0.32047444581985474,0.3339000642299652,0.5244163870811462,0.41760048270225525,0.3897666931152344,0.32820746302604675,0.5431292057037354,0.4410001337528229,0.4423012435436249,0.3708416521549225,0.41613924503326416,0.3846536874771118,0.40443703532218933,0.49007871747016907,0.3979873061180115,0.3333428204059601,0.344285249710083,0.3690738081932068
2878756,0.4937358796596527,0.409209668636322,0.49402350187301636,0.5157530307769775,0.5093016028404236,0.37619367241859436,0.3426872193813324,0.33458366990089417,0.5596194863319397,0.44382336735725403,0.41506415605545044,0.35959574580192566,0.5816243290901184,0.42937561869621277,0.46701523661613464,0.3968038558959961,0.44195878505706787,0.40914759039878845,0.42554304003715515,0.5203732252120972,0.43355342745780945,0.375840425491333,0.3772191107273102,0.3856063187122345
2878938,0.5460101962089539,0.4217742383480072,0.47535356879234314,0.5245522856712341,0.48666316270828247,0.34075918793678284,0.35268333554267883,0.32326096296310425,0.5343284606933594,0.46906521916389465,0.4045243263244629,0.3784506022930145,0.5615589618682861,0.4082864224910736,0.4416576623916626,0.3344697654247284,0.41432851552963257,0.421741783618927,0.39760157465934753,0.4545423090457916,0.4463925361633301,0.3262791931629181,0.30728358030319214,0.40332701802253723
2918249,0.39558348059654236,0.3564807176589966,0.4761895537376404,0.43746012449264526,0.5225037932395935,0.39486879110336304,0.34309831261634827,0.38926592469215393,0.510585367679596,0.4253227114677429,0.4742666184902191,0.35814401507377625,0.538000762462616,0.35764819383621216,0.4905158281326294,0.46628236770629883,0.4075329303741455,0.4184737801551819,0.40758463740348816,0.559232234954834,0.4474104940891266,0.4111308455467224,0.434158593416214,0.3769015967845917
2918431,0.459541916847229,0.38552266359329224,0.5031104683876038,0.49939247965812683,0.5351051092147827,0.3707970380783081,0.36166226863861084,0.32904472947120667,0.5637351274490356,0.4503664970397949,0.44017502665519714,0.3958641588687897,0.572788655757904,0.3921327590942383,0.4766022264957428,0.4266192317008972,0.46891117095947266,0.4223475456237793,0.43372800946235657,0.5357902646064758,0.47137129306793213,0.39483341574668884,0.41183748841285706,0.4023570418357849
2957925,0.400948166847229,0.386035680770874,0.45707976818084717,0.4099426865577698,0.48686033487319946,0.3709408938884735,0.355294406414032,0.41671988368034363,0.4628765285015106,0.43016836047172546,0.4609820544719696,0.36323660612106323,0.49244198203086853,0.3967415690422058,0.4573255777359009,0.44341301918029785,0.3250056207180023,0.3891168236732483,0.3676024377346039,0.48684170842170715,0.44069764018058777,0.3667443096637726,0.39286601543426514,0.40760043263435364
2958107,0.4335077404975891,0.38506168127059937,0.474567711353302,0.4801250398159027,0.5373852849006653,0.37376946210861206,0.35617896914482117,0.35283809900283813,0.5488142967224121,0.4457669258117676,0.4557341933250427,0.4092310070991516,0.5631108283996582,0.3623427152633667,0.49876752495765686,0.4537964165210724,0.4309074580669403,0.4014733135700226,0.4227033257484436,0.5128178000450134,0.476798415184021,0.373337984085083,0.3989372253417969,0.38963180780410767
2997783,0.4496239125728607,0.3868730962276459,0.4705078601837158,0.44941478967666626,0.4919629395008087,0.34656792879104614,0.3540608286857605,0.36778026819229126,0.4789646565914154,0.45781636238098145,0.45623207092285156,0.41732168197631836,0.5291398763656616,0.37502890825271606,0.47944676876068115,0.41769492626190186,0.36877956986427307,0.39717811346054077,0.39219874143600464,0.5064041614532471,0.48764094710350037,0.3458569347858429,0.34781724214553833,0.43085187673568726
3153073,0.6543556451797485,0.5440676808357239,0.6199766993522644,0.6485106348991394,0.5906259417533875,0.5972890257835388,0.5894737243652344,0.5259547829627991,0.6652241349220276,0.5697471499443054,0.6995468735694885,0.5081592798233032,0.5203802585601807,0.5123626589775085,0.594878077507019,0.6322298645973206,0.656506359577179,0.5306825637817383,0.49057161808013916,0.526473343372345,0.473224401473999,0.5681772232055664,0.4942616820335388,0.5718728303909302
3184312,0.3151778280735016,0.3365556001663208,0.31972673535346985,0.35571640729904175,0.3452782928943634,0.24008867144584656,0.25939130783081055,0.23612892627716064,0.2456946074962616,0.311201274394989,0.4362206757068634,0.2972523272037506,0.358771413564682,0.3384072482585907,0.24667668342590332,0.21241377294063568,0.4156213700771332,0.3644597828388214,0.278280645608902,0.35601305961608887,0.27178049087524414,0.26682940125465393,0.3156449794769287,0.3084582984447479
3184494,0.3015058934688568,0.3476064205169678,0.3608107268810272,0.3794465959072113,0.3893677294254303,0.24889878928661346,0.2991088330745697,0.24846990406513214,0.2370663732290268,0.31897300481796265,0.3549236059188843,0.25904330611228943,0.3867051303386688,0.38642704486846924,0.2720209062099457,0.19819201529026031,0.41330769658088684,0.34944382309913635,0.2413705289363861,0.398965984582901,0.25030407309532166,0.24840010702610016,0.34799158573150635,0.27257490158081055
3192567,0.6659552454948425,0.6019202470779419,0.6526079773902893,0.7176387906074524,0.6292662620544434,0.6307373046875,0.6344693899154663,0.5436365008354187,0.7121003270149231,0.622538685798645,0.6964561939239502,0.5838622450828552,0.6278965473175049,0.5883135199546814,0.6487010717391968,0.646831214427948,0.6670154929161072,0.6024690270423889,0.5347508192062378,0.5637515187263489,0.5282911062240601,0.6529033184051514,0.5204522013664246,0.6297048330307007
3192568,0.6502496004104614,0.6053846478462219,0.6702805757522583,0.7313448786735535,0.6115075945854187,0.6574634313583374,0.6046134233474731,0.5273104906082153,0.6785389184951782,0.6301730275154114,0.6803672909736633,0.630707859992981,0.6511583924293518,0.624017596244812,0.6360947489738464,0.6557357907295227,0.6947470307350159,0.6095296144485474,0.5625556111335754,0.5933352708816528,0.5721015930175781,0.6222838163375854,0.5748667120933533,0.6387196183204651
3192749,0.669232189655304,0.593357264995575,0.6550571918487549,0.6996153593063354,0.6452986001968384,0.6358516216278076,0.623690128326416,0.541564404964447,0.7149144411087036,0.6285049915313721,0.6939679980278015,0.5755009055137634,0.6063349843025208,0.6008328199386597,0.652492880821228,0.6624972820281982,0.6995713710784912,0.6009464859962463,0.5449069142341614,0.5911733508110046,0.5454899072647095,0.6511699557304382,0.5427008271217346,0.6262198090553284
3192750,0.648404598236084,0.5925973653793335,0.6690052151679993,0.7039333581924438,0.6555719971656799,0.6607696413993835,0.6179455518722534,0.5102629065513611,0.6786249279975891,0.653632402420044,0.6917710304260254,0.6233640313148499,0.640693187713623,0.6381632685661316,0.6529473662376404,0.6782861351966858,0.7129625678062439,0.6153972148895264,0.5756050944328308,0.6280307173728943,0.5717435479164124,0.6255819201469421,0.5939578413963318,0.6473355293273926
