,Subject_0,Subject_1,Subject_2,Subject_3,Subject_4,Subject_6,Subject_7,Subject_8,Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_16,Subject_17,Subject_18,Subject_19,Subject_20,Subject_21,Subject_22,Subject_23
4252319,0.28348174691200256,0.39795082807540894,0.39412111043930054,0.26554006338119507,0.280457079410553,0.4059036374092102,0.26890677213668823,0.44167816638946533,0.17969278991222382,0.43193796277046204,0.4562959372997284,0.43164393305778503,0.32547155022621155,0.437080055475235,0.4559754729270935,0.4022223949432373,0.3845539391040802,0.26891952753067017,0.48338958621025085,0.35987499356269836,0.22688502073287964,0.36160361766815186,0.32387179136276245
4253255,0.4153042137622833,0.306668758392334,0.47730281949043274,0.4191737473011017,0.3167238235473633,0.30321383476257324,0.3983907401561737,0.39410316944122314,0.37796157598495483,0.20113137364387512,0.47474759817123413,0.5217168927192688,0.35821783542633057,0.3906850516796112,0.36935675144195557,0.3702370524406433,0.48782020807266235,0.43864256143569946,0.45430538058280945,0.3733561933040619,0.36482205986976624,0.4260508716106415,0.3703966736793518
4253256,0.42794981598854065,0.3428365886211395,0.44875845313072205,0.4243987500667572,0.3072504699230194,0.31182536482810974,0.34316936135292053,0.3700588643550873,0.3702136278152466,0.17036916315555573,0.4676494300365448,0.48438045382499695,0.345735639333725,0.35611391067504883,0.3441709280014038,0.41482678055763245,0.5082816481590271,0.4451466202735901,0.4384457468986511,0.38494160771369934,0.34985673427581787,0.4102843999862671,0.3675557076931
4253437,0.4240298569202423,0.338274747133255,0.3974821865558624,0.41820642352104187,0.3408240079879761,0.31052663922309875,0.37459349632263184,0.41408997774124146,0.40337374806404114,0.2675226330757141,0.45725956559181213,0.5188310742378235,0.385705828666687,0.37103042006492615,0.36929428577423096,0.353628933429718,0.4567784368991852,0.4916483759880066,0.46632638573646545,0.3869302570819855,0.36601465940475464,0.44975900650024414,0.3343051075935364
4277808,0.44551536440849304,0.4296216368675232,0.37820783257484436,0.5516533851623535,0.581388533115387,0.40961939096450806,0.41881221532821655,0.4536287188529968,0.43023714423179626,0.4421755373477936,0.48072367906570435,0.4614153206348419,0.4562828242778778,0.47703132033348083,0.5376759767532349,0.5025938749313354,0.5490017533302307,0.5064425468444824,0.4770280718803406,0.44714823365211487,0.4815947711467743,0.4532802700996399,0.5449280142784119
4277809,0.428484171628952,0.4667482376098633,0.3804723620414734,0.5069642663002014,0.5494165420532227,0.4078965187072754,0.4044194519519806,0.4386747181415558,0.45106515288352966,0.4351844787597656,0.5132091641426086,0.46889376640319824,0.4400521218776703,0.4773765802383423,0.513583779335022,0.4705016613006592,0.5170693397521973,0.5007761120796204,0.48701468110084534,0.4408866763114929,0.45899835228919983,0.44855770468711853,0.5140798687934875
4277810,0.4171547591686249,0.5102487802505493,0.4205573797225952,0.493461936712265,0.5049167275428772,0.41421082615852356,0.38885292410850525,0.4371969401836395,0.46725204586982727,0.43390968441963196,0.5507216453552246,0.45804211497306824,0.40578505396842957,0.4579394459724426,0.49441975355148315,0.4400404393672943,0.48800837993621826,0.48360973596572876,0.5102475881576538,0.45856213569641113,0.4390869140625,0.44841745495796204,0.48129838705062866
4277990,0.43964579701423645,0.43964916467666626,0.3861866891384125,0.4935833215713501,0.5451672077178955,0.40125414729118347,0.4234568178653717,0.427486389875412,0.4095316231250763,0.4331134259700775,0.45224055647850037,0.44994714856147766,0.42937275767326355,0.44329020380973816,0.48684531450271606,0.48474475741386414,0.5005009174346924,0.4521872103214264,0.4529077112674713,0.4614512324333191,0.45204463601112366,0.41883307695388794,0.48736074566841125
4277991,0.40319281816482544,0.4528345763683319,0.3815191090106964,0.43473920226097107,0.5164601802825928,0.3956209719181061,0.4053020179271698,0.41243791580200195,0.43790867924690247,0.4287951588630676,0.49028900265693665,0.4536391794681549,0.4003692865371704,0.4492572844028473,0.4548126459121704,0.4586053192615509,0.48019248247146606,0.44705307483673096,0.47102975845336914,0.45872777700424194,0.43165120482444763,0.42070215940475464,0.4624921381473541
4277992,0.39151766896247864,0.4940040111541748,0.41202354431152344,0.42322227358818054,0.4715471565723419,0.392452210187912,0.38029274344444275,0.4096768796443939,0.4562554359436035,0.4297371804714203,0.521704912185669,0.4400320053100586,0.36469385027885437,0.43714848160743713,0.43713289499282837,0.42671576142311096,0.4697921872138977,0.4513401687145233,0.4743461608886719,0.4685700833797455,0.4124893546104431,0.4314812421798706,0.4282676577568054
4292932,0.4203140437602997,0.3450329005718231,0.3958454430103302,0.40505868196487427,0.29808688163757324,0.33483636379241943,0.3536602854728699,0.40639176964759827,0.3808870017528534,0.24964766204357147,0.4477138817310333,0.47081810235977173,0.36947202682495117,0.3359741270542145,0.33666175603866577,0.40163689851760864,0.4776122272014618,0.47689253091812134,0.4390110969543457,0.3653280735015869,0.36438193917274475,0.43556922674179077,0.34515267610549927
4293113,0.43240389227867126,0.349935382604599,0.3678984045982361,0.4226061701774597,0.3505249619483948,0.3140552341938019,0.36264070868492126,0.43937450647354126,0.4510413706302643,0.342502623796463,0.4150256812572479,0.5106481313705444,0.4195566177368164,0.3500979542732239,0.4122210741043091,0.3643556833267212,0.4336719214916229,0.49719366431236267,0.4777219295501709,0.3927329182624817,0.38038378953933716,0.4695577025413513,0.3095526397228241
4293114,0.44994214177131653,0.3498122990131378,0.3201722502708435,0.3906788229942322,0.3345966935157776,0.3107329308986664,0.34383994340896606,0.4559381306171417,0.42361393570899963,0.32626858353614807,0.40537238121032715,0.45484548807144165,0.3919810354709625,0.3295944631099701,0.38179105520248413,0.3752526342868805,0.44323235750198364,0.49801117181777954,0.4806894063949585,0.36899498105049133,0.37504929304122925,0.45845282077789307,0.34036606550216675
4293115,0.4748588502407074,0.33231842517852783,0.3041056990623474,0.43314456939697266,0.32300326228141785,0.3382418751716614,0.3386114835739136,0.4519522190093994,0.43728330731391907,0.31554144620895386,0.4016195833683014,0.41986578702926636,0.39809510111808777,0.33296966552734375,0.37913718819618225,0.3768451511859894,0.44264525175094604,0.5018520355224609,0.476413756608963,0.32938334345817566,0.3598094880580902,0.4083269238471985,0.374873548746109
4331308,0.43812239170074463,0.5649623870849609,0.4993034601211548,0.26874589920043945,0.3124120235443115,0.3777746558189392,0.3760848343372345,0.5344717502593994,0.4964410066604614,0.3858945965766907,0.42216992378234863,0.45631539821624756,0.46989744901657104,0.3314479887485504,0.410736083984375,0.42869120836257935,0.45372524857521057,0.21420951187610626,0.5068445801734924,0.299958735704422,0.27271023392677307,0.4419826567173004,0.30793097615242004
4332789,0.41583630442619324,0.3736884295940399,0.3650674819946289,0.44602638483047485,0.3919115960597992,0.28892120718955994,0.4045606851577759,0.4716401696205139,0.5054546594619751,0.37724044919013977,0.4362570643424988,0.5306845307350159,0.46255412697792053,0.3423340916633606,0.4405612051486969,0.35277020931243896,0.3955554962158203,0.5258631110191345,0.49878236651420593,0.38777363300323486,0.4021964371204376,0.48368361592292786,0.29155483841896057
4332790,0.4450453221797943,0.3449113965034485,0.2900385856628418,0.39282524585723877,0.3660852909088135,0.331673800945282,0.3722078800201416,0.48310691118240356,0.45563650131225586,0.36604738235473633,0.42400193214416504,0.4863092005252838,0.425662100315094,0.32202258706092834,0.41256949305534363,0.3559799790382385,0.3925590217113495,0.5044468641281128,0.4876727759838104,0.3519446849822998,0.37685728073120117,0.4794859290122986,0.36552926898002625
4332791,0.4793083667755127,0.3257092833518982,0.2635515332221985,0.41433900594711304,0.3583358824253082,0.3412797451019287,0.35956713557243347,0.4745997488498688,0.4388267993927002,0.3527119755744934,0.41717222332954407,0.43511709570884705,0.4383412003517151,0.32218673825263977,0.38522854447364807,0.35092711448669434,0.42088258266448975,0.48925986886024475,0.489547461271286,0.3010181784629822,0.37232598662376404,0.4444900155067444,0.41143688559532166
4332971,0.45018473267555237,0.39941731095314026,0.38460490107536316,0.4461171627044678,0.3919540345668793,0.32440054416656494,0.4038180708885193,0.4754255414009094,0.52653968334198,0.3970176875591278,0.4408482611179352,0.5509630441665649,0.506822407245636,0.35061174631118774,0.4516259431838989,0.3685407340526581,0.38883233070373535,0.5920798778533936,0.5164913535118103,0.39898979663848877,0.42626774311065674,0.5119712352752686,0.310081422328949
4332972,0.46344006061553955,0.3701142966747284,0.31541410088539124,0.41931867599487305,0.3991319239139557,0.2682884931564331,0.3959856629371643,0.485689252614975,0.47738179564476013,0.3863101601600647,0.43222689628601074,0.5002360939979553,0.4750577211380005,0.33173057436943054,0.4547625482082367,0.34619268774986267,0.3948907256126404,0.5845945477485657,0.5237313508987427,0.3551979959011078,0.4159802496433258,0.5058789849281311,0.3809002935886383
4371000,0.45715758204460144,0.3100792467594147,0.19214048981666565,0.34884172677993774,0.36100494861602783,0.41253331303596497,0.44435879588127136,0.426471084356308,0.23139043152332306,0.4393194615840912,0.4235502779483795,0.4809015393257141,0.4265877604484558,0.3825867772102356,0.2326357364654541,0.3526097536087036,0.30403417348861694,0.15267404913902283,0.6015529036521912,0.3250851333141327,0.4348485767841339,0.4437345266342163,0.4342936873435974
4738503,0.27949875593185425,0.3860516846179962,0.42049625515937805,0.3575952649116516,0.36530181765556335,0.2851705551147461,0.28738778829574585,0.3207516670227051,0.4067632555961609,0.3097991943359375,0.4105764627456665,0.32469967007637024,0.3291581869125366,0.2990089952945709,0.3540028929710388,0.3863622546195984,0.5697103142738342,0.20587420463562012,0.4103058874607086,0.1662990003824234,0.3061819076538086,0.4221421480178833,0.43518903851509094
4860420,0.4377148747444153,0.45128104090690613,0.3858698606491089,0.3998788893222809,0.4506032466888428,0.45204171538352966,0.2810787856578827,0.4564596712589264,0.43333661556243896,0.4200517535209656,0.4851875603199005,0.5873497724533081,0.4420068860054016,0.3599787652492523,0.5003945231437683,0.4636608362197876,0.5431331992149353,0.4965062141418457,0.46696528792381287,0.4101186692714691,0.4357125163078308,0.47430604696273804,0.4309830963611603
4860602,0.3956184387207031,0.43539831042289734,0.40333670377731323,0.4323144555091858,0.44386062026023865,0.4412461221218109,0.2830667495727539,0.4613437056541443,0.43510159850120544,0.4044836759567261,0.4386340379714966,0.5670605897903442,0.4189079701900482,0.3462792932987213,0.46932294964790344,0.4267287850379944,0.5200871229171753,0.43360769748687744,0.4217967987060547,0.40178534388542175,0.41461142897605896,0.4534260630607605,0.4327297508716583
4892070,0.46489405632019043,0.4253372550010681,0.442536860704422,0.6006428599357605,0.4598112106323242,0.44546279311180115,0.4639725983142853,0.5074187517166138,0.5564708113670349,0.4157160818576813,0.49533960223197937,0.5214385390281677,0.49488991498947144,0.42931145429611206,0.4997231364250183,0.6202917098999023,0.5163542032241821,0.4454038739204407,0.4958514869213104,0.39725935459136963,0.5369293093681335,0.540203332901001,0.441990464925766
4928627,0.3540838658809662,0.269465833902359,0.41868144273757935,0.4055342674255371,0.3347347378730774,0.30440908670425415,0.30069786310195923,0.37749049067497253,0.3430650234222412,0.27737191319465637,0.3943389654159546,0.350739061832428,0.3506573438644409,0.147635355591774,0.338608056306839,0.2761088013648987,0.3627294600009918,0.3230774402618408,0.3862336277961731,0.3512527346611023,0.3464120030403137,0.374305784702301,0.427820086479187
4972135,0.5415354371070862,0.48702293634414673,0.5223618149757385,0.5138925313949585,0.4756236672401428,0.4873320162296295,0.5790814757347107,0.4725315570831299,0.5250109434127808,0.5671655535697937,0.5484821200370789,0.6004196405410767,0.5546591281890869,0.44004637002944946,0.5272618532180786,0.5948911309242249,0.6251125335693359,0.49845054745674133,0.48812997341156006,0.45892858505249023,0.50955730676651,0.5541527271270752,0.6082533597946167
4979563,0.23662301898002625,0.2135387361049652,0.33745405077934265,0.23028646409511566,0.28987860679626465,0.2894269526004791,0.22485606372356415,0.21951936185359955,0.14220787584781647,0.334776371717453,0.2648714482784271,0.24855242669582367,0.14531905949115753,0.284501314163208,0.20438703894615173,0.3625616133213043,0.33625996112823486,0.1765662580728531,0.15734542906284332,0.16650065779685974,0.11373447626829147,0.3388255536556244,0.18763133883476257
4980652,0.24003110826015472,0.2767033874988556,0.391530305147171,0.2201545536518097,0.34500622749328613,0.15987130999565125,0.2267860621213913,0.27995362877845764,0.19951952993869781,0.24902209639549255,0.2275388538837433,0.29718104004859924,0.15988025069236755,0.3553987443447113,0.21583858132362366,0.30079150199890137,0.29518696665763855,0.1132463663816452,0.14583954215049744,0.13000807166099548,0.19067931175231934,0.2647112011909485,0.2045430690050125
5018695,0.24200323224067688,0.17830467224121094,0.21711695194244385,0.22989195585250854,0.22857826948165894,0.2628077268600464,0.17243562638759613,0.28629010915756226,0.21947596967220306,0.22633744776248932,0.2588420510292053,0.23835738003253937,0.2027764767408371,0.1493837833404541,0.21735899150371552,0.4073961079120636,0.3221326768398285,0.2168961763381958,0.158031165599823,0.19223985075950623,0.12128929793834686,0.26166480779647827,0.1573716551065445
5018876,0.19065842032432556,0.17780688405036926,0.24933882057666779,0.2172914445400238,0.23740410804748535,0.27442488074302673,0.15544326603412628,0.2666639983654022,0.24867388606071472,0.236900195479393,0.23348432779312134,0.2592051923274994,0.1967448890209198,0.1895623505115509,0.1989121437072754,0.4091469943523407,0.2940891981124878,0.22892984747886658,0.16390743851661682,0.1897902637720108,0.12427008897066116,0.22733238339424133,0.18304559588432312
5018877,0.20239289104938507,0.1912423074245453,0.21036994457244873,0.2035180628299713,0.2325076013803482,0.2560403048992157,0.15749387443065643,0.23122474551200867,0.22961567342281342,0.24301354587078094,0.2767658233642578,0.25565579533576965,0.19503922760486603,0.1579391211271286,0.207838237285614,0.40717703104019165,0.3100482225418091,0.21892577409744263,0.16462208330631256,0.19640442728996277,0.11609591543674469,0.2353241890668869,0.17941075563430786
5057644,0.25555968284606934,0.11737073957920074,0.20682315528392792,0.2322501540184021,0.17499053478240967,0.2968853712081909,0.17041711509227753,0.33630460500717163,0.20486104488372803,0.2692025303840637,0.27922165393829346,0.2274429351091385,0.22882355749607086,0.21593113243579865,0.18483254313468933,0.3293491005897522,0.4273621737957001,0.2161291390657425,0.3268308937549591,0.14733992516994476,0.1959935575723648,0.19142486155033112,0.1428682804107666
5057826,0.20666678249835968,0.12603631615638733,0.17989587783813477,0.23223313689231873,0.26234883069992065,0.25777292251586914,0.19376787543296814,0.32544103264808655,0.24785684049129486,0.27527889609336853,0.2621844708919525,0.23218803107738495,0.24154981970787048,0.2006211280822754,0.18784070014953613,0.3203665316104889,0.42957156896591187,0.24693559110164642,0.3251212239265442,0.1630343496799469,0.1641588807106018,0.23456871509552002,0.14513491094112396
5058007,0.20187869668006897,0.15639591217041016,0.16188181936740875,0.22506238520145416,0.374026894569397,0.23286446928977966,0.1737581342458725,0.3345751464366913,0.21017304062843323,0.2608907222747803,0.2647165060043335,0.20470020174980164,0.25166764855384827,0.15000993013381958,0.18079960346221924,0.32400381565093994,0.4102536141872406,0.24175164103507996,0.21535304188728333,0.18799391388893127,0.14296770095825195,0.26876047253608704,0.1470515877008438
5058008,0.23148255050182343,0.14567705988883972,0.18107976019382477,0.22241440415382385,0.34026530385017395,0.228922039270401,0.2051946222782135,0.3017328977584839,0.2884184420108795,0.2856149673461914,0.27122968435287476,0.23386308550834656,0.25231701135635376,0.19221550226211548,0.197186678647995,0.3198360800743103,0.43709856271743774,0.273477703332901,0.2322155386209488,0.203586608171463,0.13902588188648224,0.2832663655281067,0.143085777759552
5058189,0.18586307764053345,0.18197548389434814,0.2266901582479477,0.1875307559967041,0.39954566955566406,0.24851737916469574,0.18654745817184448,0.30791744589805603,0.2528359293937683,0.2687325179576874,0.28795382380485535,0.26176750659942627,0.23157261312007904,0.14106345176696777,0.17305907607078552,0.36156755685806274,0.3764062225818634,0.25779396295547485,0.15863661468029022,0.20896963775157928,0.1276288777589798,0.28426221013069153,0.13727328181266785
5096413,0.2151913344860077,0.18627360463142395,0.22347989678382874,0.226377934217453,0.19808360934257507,0.16843411326408386,0.19632931053638458,0.4230038523674011,0.29051896929740906,0.2989109754562378,0.2617323696613312,0.2267458736896515,0.19810357689857483,0.2605370283126831,0.24046248197555542,0.3467366695404053,0.38082751631736755,0.15485359728336334,0.21156027913093567,0.19738885760307312,0.3417476415634155,0.21155034005641937,0.26143592596054077
5096776,0.21834975481033325,0.16795244812965393,0.16787776350975037,0.2609102427959442,0.20680475234985352,0.1879829317331314,0.16262005269527435,0.37951725721359253,0.22294087707996368,0.3163900673389435,0.250036358833313,0.24545174837112427,0.1850816011428833,0.26742884516716003,0.2076234519481659,0.37258780002593994,0.3936748504638672,0.16647382080554962,0.17888891696929932,0.17381076514720917,0.33293184638023376,0.21638324856758118,0.18446394801139832
5097139,0.26776739954948425,0.15231385827064514,0.14784099161624908,0.2176302671432495,0.200464129447937,0.26153844594955444,0.17768891155719757,0.30536139011383057,0.20413492619991302,0.2794846296310425,0.27158400416374207,0.23568692803382874,0.19133935868740082,0.2385217249393463,0.18907997012138367,0.372406929731369,0.4296000003814697,0.18480117619037628,0.23422960937023163,0.160862997174263,0.2452930361032486,0.2043914943933487,0.14371119439601898
5295946,0.312571257352829,0.43727537989616394,0.29114800691604614,0.3976905941963196,0.36419877409935,0.26341676712036133,0.3684464693069458,0.39087793231010437,0.33717745542526245,0.3984377384185791,0.4519137144088745,0.343467116355896,0.3196626603603363,0.3942652642726898,0.3300539553165436,0.4609311819076538,0.30498021841049194,0.3824531137943268,0.36328235268592834,0.22265303134918213,0.37089839577674866,0.46125251054763794,0.3795514702796936
5335623,0.3364712595939636,0.43186521530151367,0.29088231921195984,0.45395374298095703,0.32233667373657227,0.2503267526626587,0.3159068822860718,0.36755937337875366,0.2959640324115753,0.3435640037059784,0.4369153082370758,0.3454894721508026,0.24296069145202637,0.4188726842403412,0.34638673067092896,0.42385903000831604,0.29922500252723694,0.3517656624317169,0.3551402688026428,0.19551898539066315,0.3490059971809387,0.42510512471199036,0.3458469808101654
5335804,0.31445398926734924,0.3666026294231415,0.2911147475242615,0.4098317623138428,0.34955447912216187,0.3056454658508301,0.2714700698852539,0.41889747977256775,0.32844778895378113,0.367372065782547,0.4310988783836365,0.2730393409729004,0.2983088791370392,0.4099299907684326,0.36954590678215027,0.47053807973861694,0.29978612065315247,0.39062780141830444,0.35513660311698914,0.20098736882209778,0.3338773846626282,0.4356709122657776,0.3509383797645569
5335805,0.3205164074897766,0.43186521530151367,0.29088231921195984,0.45395374298095703,0.32233667373657227,0.26028987765312195,0.28663837909698486,0.3775772750377655,0.30756309628486633,0.3435640037059784,0.4369153082370758,0.23347432911396027,0.24296069145202637,0.4188726842403412,0.34128570556640625,0.42385903000831604,0.2950269281864166,0.3517656624317169,0.35703709721565247,0.19074314832687378,0.3490059971809387,0.42510512471199036,0.3458469808101654
5375481,0.30553922057151794,0.3167906403541565,0.28983065485954285,0.4614938795566559,0.3201662003993988,0.23695841431617737,0.2466907501220703,0.34695351123809814,0.3672052323818207,0.3182695806026459,0.41600775718688965,0.21322113275527954,0.24924254417419434,0.4368900656700134,0.4699309766292572,0.4368821978569031,0.29686710238456726,0.4907538890838623,0.3139905631542206,0.18956875801086426,0.28927141427993774,0.37776699662208557,0.319526731967926
5375482,0.30070143938064575,0.3329516053199768,0.28340944647789,0.45161616802215576,0.30313360691070557,0.22520145773887634,0.29927676916122437,0.32668551802635193,0.36465051770210266,0.28772521018981934,0.357016921043396,0.2689753770828247,0.22295670211315155,0.4468456506729126,0.5006885528564453,0.33290308713912964,0.30155035853385925,0.2363521158695221,0.30364757776260376,0.21318820118904114,0.2728855013847351,0.36750176548957825,0.3045538663864136
5415157,0.30553922057151794,0.23122285306453705,0.28529590368270874,0.4113008677959442,0.33171331882476807,0.23695841431617737,0.2466907501220703,0.34695351123809814,0.4213269352912903,0.2971097230911255,0.38544273376464844,0.2509593665599823,0.2890591025352478,0.42302513122558594,0.5804048776626587,0.4033379852771759,0.29764261841773987,0.3075673580169678,0.29602310061454773,0.19323284924030304,0.26882633566856384,0.35621029138565063,0.3023868203163147
5415158,0.3222395181655884,0.23937828838825226,0.3046949803829193,0.43955132365226746,0.31303513050079346,0.21214264631271362,0.2570854425430298,0.29939380288124084,0.40193888545036316,0.280791312456131,0.34782254695892334,0.22576135396957397,0.2708283066749573,0.4463912546634674,0.5701726675033569,0.3374309241771698,0.3029683530330658,0.2595963180065155,0.305404931306839,0.21650511026382446,0.2374660074710846,0.3702186048030853,0.2850382328033447
5459871,0.20059800148010254,0.20533259212970734,0.3515351116657257,0.25344088673591614,0.264731228351593,0.22126905620098114,0.2156481295824051,0.24226301908493042,0.22797535359859467,0.20809926092624664,0.27176257967948914,0.21919137239456177,0.20366619527339935,0.2660203278064728,0.23997627198696136,0.2035117745399475,0.2871910333633423,0.2580990791320801,0.28208667039871216,0.22442691028118134,0.2999749481678009,0.2269355207681656,0.17936524748802185
5459872,0.19581875205039978,0.21108725666999817,0.3062913119792938,0.25169995427131653,0.26012903451919556,0.21073618531227112,0.20915719866752625,0.2335382103919983,0.1828407645225525,0.21879321336746216,0.2514229714870453,0.23247477412223816,0.18392996490001678,0.25311514735221863,0.18261106312274933,0.20449605584144592,0.28277915716171265,0.2445622831583023,0.2757679224014282,0.2365647852420807,0.24154844880104065,0.21379712224006653,0.18671196699142456
5459873,0.18394233286380768,0.19158102571964264,0.28437644243240356,0.2361273467540741,0.26831021904945374,0.2106340527534485,0.1809586137533188,0.2214997559785843,0.17713813483715057,0.1968078911304474,0.23489318788051605,0.2527153193950653,0.1513371616601944,0.23526164889335632,0.1952434480190277,0.19869258999824524,0.29938697814941406,0.24104467034339905,0.26494961977005005,0.23158112168312073,0.22353887557983398,0.20038415491580963,0.2305399477481842
5460055,0.15371984243392944,0.20635634660720825,0.25525563955307007,0.23367992043495178,0.2583237886428833,0.2039908468723297,0.16245365142822266,0.2171076238155365,0.1826680451631546,0.21026484668254852,0.24786628782749176,0.21141691505908966,0.17583328485488892,0.23004218935966492,0.2041315734386444,0.21088701486587524,0.22250151634216309,0.22817642986774445,0.24970965087413788,0.20599138736724854,0.2425101399421692,0.17470484972000122,0.22236847877502441
5488465,0.41689789295196533,0.3572194278240204,0.36320316791534424,0.3500923812389374,0.44307202100753784,0.4136759340763092,0.42126545310020447,0.47553592920303345,0.41059064865112305,0.44957172870635986,0.4924808442592621,0.4540734589099884,0.48429936170578003,0.39257457852363586,0.35745930671691895,0.3552638590335846,0.37708038091659546,0.3446776866912842,0.5109543204307556,0.44655752182006836,0.3284394443035126,0.4123309552669525,0.3446681499481201
5535989,0.4147278666496277,0.4002927243709564,0.3564976453781128,0.3969425559043884,0.4105956256389618,0.4240760803222656,0.39178410172462463,0.3974640667438507,0.4763965904712677,0.38822057843208313,0.5144829750061035,0.4096517264842987,0.43002068996429443,0.4007866382598877,0.38622981309890747,0.3863355219364166,0.4849873185157776,0.3970852494239807,0.4157423973083496,0.36286962032318115,0.38530445098876953,0.4046967625617981,0.40485134720802307
5575665,0.4007404148578644,0.3756096363067627,0.33109140396118164,0.3780999481678009,0.39024025201797485,0.4483383893966675,0.39020028710365295,0.36479711532592773,0.4434976577758789,0.38806504011154175,0.4601460099220276,0.40525248646736145,0.4334692656993866,0.3719249367713928,0.3721020221710205,0.3887609839439392,0.4473057687282562,0.3624612092971802,0.42370107769966125,0.35907167196273804,0.375885933637619,0.35750144720077515,0.41395822167396545
5890491,0.19956542551517487,0.24205560982227325,0.155796617269516,0.23824992775917053,0.2483779788017273,0.19947633147239685,0.16402149200439453,0.2869742810726166,0.310599684715271,0.28380095958709717,0.1869334727525711,0.30328789353370667,0.21590504050254822,0.10485640168190002,0.17915749549865723,0.20874252915382385,0.35994675755500793,0.22048334777355194,0.17866788804531097,0.17527993023395538,0.30677083134651184,0.20618104934692383,0.3138963580131531
