,Subject_0,Subject_1,Subject_2,Subject_3,Subject_4,Subject_5,Subject_6,Subject_7,Subject_8,Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_16,Subject_17,Subject_18,Subject_19,Subject_20,Subject_21,Subject_22
2390650,0.5033519864082336,0.49851131439208984,0.5091786980628967,0.5351260900497437,0.5845255851745605,0.569669246673584,0.3932807147502899,0.5441111326217651,0.46904733777046204,0.5271678566932678,0.357877254486084,0.5863825678825378,0.5040983557701111,0.5006200671195984,0.5477793216705322,0.6754412651062012,0.4791199564933777,0.5230124592781067,0.4623783826828003,0.490678608417511,0.5193905830383301,0.5665754079818726,0.5958718061447144
2390651,0.4900681674480438,0.5254131555557251,0.4965192675590515,0.5246753096580505,0.47125038504600525,0.5823694467544556,0.4152858555316925,0.5610989332199097,0.5288419127464294,0.5045831203460693,0.3694052994251251,0.5649214386940002,0.5092864632606506,0.504914402961731,0.5737482905387878,0.6935023665428162,0.4895058870315552,0.5244696736335754,0.4793887436389923,0.4918483793735504,0.5193905830383301,0.5911131501197815,0.6050328612327576
2390652,0.4884546399116516,0.5517772436141968,0.4678274095058441,0.5361466407775879,0.49417775869369507,0.592125415802002,0.4420264661312103,0.5804640054702759,0.5219244956970215,0.4839564561843872,0.3914465010166168,0.5689051151275635,0.5243731141090393,0.5236424207687378,0.5980445742607117,0.7223728895187378,0.5036957859992981,0.5017827749252319,0.44465333223342896,0.5100880861282349,0.5436113476753235,0.6182500720024109,0.6206619143486023
2390653,0.4879102110862732,0.5760961771011353,0.47257980704307556,0.5384054183959961,0.513500988483429,0.6030997037887573,0.4503193795681,0.5999788045883179,0.5192105174064636,0.46757638454437256,0.42426690459251404,0.5887778997421265,0.5504435300827026,0.5381214618682861,0.6113395094871521,0.7356466054916382,0.5194748044013977,0.5310779213905334,0.47958654165267944,0.5172312259674072,0.5442425012588501,0.6369132995605469,0.6398909687995911
2390833,0.48356640338897705,0.5342036485671997,0.5068345069885254,0.5489838719367981,0.5130314230918884,0.5839357376098633,0.42277976870536804,0.5557161569595337,0.5134046077728271,0.5175814628601074,0.36161521077156067,0.5876613855361938,0.5132880210876465,0.4972440004348755,0.5696585178375244,0.6915817260742188,0.4897756278514862,0.4708506762981415,0.46268919110298157,0.48240649700164795,0.5121216773986816,0.5965967178344727,0.5975210070610046
2390834,0.48599278926849365,0.5610391497612,0.49058622121810913,0.5456897020339966,0.5325870513916016,0.5970810055732727,0.4403449594974518,0.5783399939537048,0.5087947249412537,0.49786460399627686,0.39897406101226807,0.5790966749191284,0.5402451753616333,0.5260788798332214,0.5983149409294128,0.7235018014907837,0.5041688084602356,0.5282964110374451,0.44753268361091614,0.5035989880561829,0.5407727360725403,0.6197524666786194,0.6014474630355835
2390835,0.49588438868522644,0.5853168368339539,0.4609643220901489,0.5341395735740662,0.5471588373184204,0.5974977016448975,0.45090988278388977,0.5959542989730835,0.5170838236808777,0.48184993863105774,0.4655075967311859,0.5973911285400391,0.574629008769989,0.544408917427063,0.6217411756515503,0.7476721405982971,0.5280911922454834,0.567385733127594,0.4793947637081146,0.5208587646484375,0.5508478879928589,0.6371161341667175,0.6270961761474609
2391016,0.4891970455646515,0.5700100064277649,0.505000114440918,0.5525721311569214,0.5535897612571716,0.5930588841438293,0.43631836771965027,0.5774766802787781,0.49283987283706665,0.5076066255569458,0.43377843499183655,0.6063849329948425,0.5593109130859375,0.5200735330581665,0.593506395816803,0.7206229567527771,0.5154153108596802,0.5275447964668274,0.452690064907074,0.5006246566772461,0.5396919250488281,0.6117143630981445,0.5883700847625732
2429961,0.5367652773857117,0.4755287766456604,0.46251124143600464,0.5504249930381775,0.570761501789093,0.5622809529304504,0.4181111752986908,0.5683705806732178,0.458488404750824,0.5673772692680359,0.4573821425437927,0.5872405767440796,0.5003063082695007,0.49664801359176636,0.6035280227661133,0.6976266503334045,0.542227029800415,0.4962145984172821,0.5027689337730408,0.5574877262115479,0.48666447401046753,0.5716801285743713,0.6294729113578796
2429962,0.5207208395004272,0.49136635661125183,0.4572605490684509,0.5405678153038025,0.5560577511787415,0.5708534121513367,0.5013131499290466,0.5791764855384827,0.5149815678596497,0.5422078967094421,0.42601191997528076,0.5788015723228455,0.5125725865364075,0.4992317855358124,0.5942155718803406,0.6862766742706299,0.5533342957496643,0.45826348662376404,0.4941147565841675,0.5280375480651855,0.48392215371131897,0.5466742515563965,0.6364457011222839
2429963,0.5047743916511536,0.5200202465057373,0.452383816242218,0.5297656655311584,0.5265047550201416,0.5888624787330627,0.5308002829551697,0.5928254127502441,0.5452861189842224,0.53046715259552,0.4148107171058655,0.5691896080970764,0.5293565392494202,0.5066857933998108,0.593032956123352,0.6807804107666016,0.5476898550987244,0.44296929240226746,0.4851042926311493,0.527127742767334,0.48543721437454224,0.552757740020752,0.6517293453216553
2429966,0.46921640634536743,0.5645156502723694,0.4522538483142853,0.5537946224212646,0.45982420444488525,0.5908825993537903,0.4852184057235718,0.6371236443519592,0.5664475560188293,0.5381178259849548,0.41942307353019714,0.5671483874320984,0.5398381352424622,0.5642619729042053,0.6424328088760376,0.7162026762962341,0.5581815838813782,0.5370155572891235,0.5169119238853455,0.544331431388855,0.4638611078262329,0.6292056441307068,0.6934061646461487
2430146,0.47318777441978455,0.5480952262878418,0.46293291449546814,0.5309838056564331,0.4513791501522064,0.5974293351173401,0.4593012034893036,0.6062124967575073,0.5224405527114868,0.5109034776687622,0.40520012378692627,0.5667551755905151,0.5415559411048889,0.5215398073196411,0.6091908812522888,0.6943057775497437,0.5425475239753723,0.5254014730453491,0.4601013660430908,0.5429322123527527,0.5047222971916199,0.6073137521743774,0.6762493252754211
2430147,0.4817872941493988,0.569945752620697,0.4413806200027466,0.5270381569862366,0.47240617871284485,0.6102129220962524,0.476752370595932,0.6338790655136108,0.5333869457244873,0.5083664059638977,0.4262220561504364,0.5735299587249756,0.5516687035560608,0.545764148235321,0.6310816407203674,0.7075564861297607,0.5536974668502808,0.5266181230545044,0.4872991740703583,0.5534014701843262,0.4781336486339569,0.6398614645004272,0.6778021454811096
2430148,0.48892471194267273,0.5773472785949707,0.454826682806015,0.5467708110809326,0.4720003306865692,0.5954160690307617,0.4878099262714386,0.6463852524757385,0.582343578338623,0.5071266293525696,0.45287156105041504,0.5843087434768677,0.5595674514770508,0.5737462043762207,0.647923469543457,0.7249068021774292,0.5577089190483093,0.5500798225402832,0.5156232714653015,0.5373746156692505,0.47768741846084595,0.6645920872688293,0.6861824989318848
2430329,0.48166486620903015,0.5839313864707947,0.4661255478858948,0.5427253246307373,0.506942868232727,0.6023785471916199,0.470562219619751,0.62257319688797,0.5382423996925354,0.48639625310897827,0.44195300340652466,0.5701531171798706,0.5742981433868408,0.5393572449684143,0.6377624869346619,0.7149765491485596,0.5505756735801697,0.531823456287384,0.49588289856910706,0.5525503754615784,0.501675009727478,0.6569948792457581,0.6702564358711243
2430330,0.5113968253135681,0.5987065434455872,0.4689345359802246,0.5390597581863403,0.5090998411178589,0.599745512008667,0.49221548438072205,0.6409388184547424,0.5921255350112915,0.4844646155834198,0.4951920509338379,0.5997353196144104,0.6006330251693726,0.5763781070709229,0.6612985134124756,0.7288586497306824,0.5739858150482178,0.5819777250289917,0.508989691734314,0.5455708503723145,0.4956815242767334,0.687859296798706,0.6844815611839294
2430331,0.5565815567970276,0.5959487557411194,0.4504817724227905,0.5375086665153503,0.5062491297721863,0.5989387631416321,0.5081259608268738,0.6525071263313293,0.642345666885376,0.5020095109939575,0.5172048211097717,0.6009601354598999,0.6190938353538513,0.5703047513961792,0.6826003789901733,0.7322129607200623,0.5888867378234863,0.5813664197921753,0.5321080684661865,0.5388421416282654,0.4984113276004791,0.7069123387336731,0.685835599899292
2469643,0.4959884285926819,0.5748730897903442,0.45260316133499146,0.5485580563545227,0.46894487738609314,0.6031829714775085,0.5081421732902527,0.6694005131721497,0.6788045763969421,0.5729998350143433,0.48324376344680786,0.5815508365631104,0.5775180459022522,0.5724029541015625,0.6728137135505676,0.7315683960914612,0.5773900151252747,0.5648841857910156,0.5446876883506775,0.5327706933021545,0.4718933403491974,0.6621466875076294,0.6959577798843384
2469824,0.5034507513046265,0.5778520107269287,0.4455159604549408,0.5458672642707825,0.48161405324935913,0.6153317093849182,0.505647599697113,0.6512500047683716,0.6317211985588074,0.5422478914260864,0.4862282872200012,0.5844491124153137,0.5699503421783447,0.5755445957183838,0.6764976382255554,0.7249482870101929,0.5774222016334534,0.5308116674423218,0.5374395847320557,0.542042076587677,0.46160686016082764,0.6812894344329834,0.6861698627471924
2599750,0.2646426558494568,0.3384797275066376,0.2824462354183197,0.39843854308128357,0.42108356952667236,0.2946270704269409,0.3252699375152588,0.2943178713321686,0.2982472777366638,0.33839401602745056,0.3485390245914459,0.353771448135376,0.26590052247047424,0.3381808400154114,0.33331331610679626,0.24844522774219513,0.40473562479019165,0.437472939491272,0.34712517261505127,0.17792856693267822,0.3977828621864319,0.3545030951499939,0.27872100472450256
2639426,0.2733990550041199,0.2993292808532715,0.2865504324436188,0.42483076453208923,0.4496065676212311,0.3141767382621765,0.37848329544067383,0.32368960976600647,0.30698445439338684,0.34845900535583496,0.3826095461845398,0.35751470923423767,0.26060473918914795,0.3725314736366272,0.4026603400707245,0.3306989073753357,0.41752809286117554,0.4272318184375763,0.3042301535606384,0.19275131821632385,0.4249401092529297,0.4033994674682617,0.2904823124408722
2639608,0.25991880893707275,0.2704230844974518,0.2734549939632416,0.4012855589389801,0.4036386013031006,0.2915729582309723,0.31225132942199707,0.31052058935165405,0.29617002606391907,0.33537980914115906,0.3503321409225464,0.35440579056739807,0.25684797763824463,0.3294515907764435,0.339413583278656,0.2937328815460205,0.3926631212234497,0.41600170731544495,0.2903584837913513,0.17161443829536438,0.42179104685783386,0.37274882197380066,0.2911756634712219
2679466,0.2701699137687683,0.2511563301086426,0.305996835231781,0.40977025032043457,0.37595605850219727,0.3125060796737671,0.2924925982952118,0.34759148955345154,0.3188023567199707,0.35469627380371094,0.3752584457397461,0.3462923467159271,0.25178608298301697,0.35837674140930176,0.3665279746055603,0.32336270809173584,0.39352068305015564,0.44422611594200134,0.28970155119895935,0.1922202706336975,0.46238213777542114,0.3196627199649811,0.32992541790008545
2679648,0.2670700252056122,0.25733014941215515,0.2792956233024597,0.37965449690818787,0.3192056715488434,0.2997637689113617,0.25120845437049866,0.3126330077648163,0.2979015111923218,0.34936967492103577,0.3760888874530792,0.3606854975223541,0.2526187300682068,0.34224700927734375,0.34184497594833374,0.28060346841812134,0.3836559057235718,0.445792555809021,0.3125532865524292,0.18492019176483154,0.4315120577812195,0.26253196597099304,0.32738474011421204
2716243,0.40390902757644653,0.34952235221862793,0.3700784742832184,0.4108069837093353,0.4023781716823578,0.39005202054977417,0.35287997126579285,0.3427697420120239,0.36465683579444885,0.29343631863594055,0.3835480213165283,0.36201590299606323,0.4073004126548767,0.4081067740917206,0.3463735282421112,0.4128448963165283,0.3896929919719696,0.41784948110580444,0.3956736624240875,0.3064592480659485,0.3915724456310272,0.4049032926559448,0.3448497951030731
2716425,0.46825024485588074,0.36030149459838867,0.37485986948013306,0.43780517578125,0.4320904612541199,0.3896428644657135,0.3988025188446045,0.3820638358592987,0.3920396566390991,0.3239392340183258,0.41055959463119507,0.3884834051132202,0.4322996139526367,0.44350969791412354,0.3739464581012726,0.42468324303627014,0.44175565242767334,0.44961637258529663,0.43244844675064087,0.3352106511592865,0.4277520477771759,0.42940089106559753,0.3949030339717865
2719142,0.29804977774620056,0.27603772282600403,0.30703526735305786,0.4674634635448456,0.4077400863170624,0.3164607286453247,0.35370495915412903,0.3640502989292145,0.3302919566631317,0.37463048100471497,0.4290294051170349,0.3212345540523529,0.230890691280365,0.43722110986709595,0.3690545856952667,0.37805691361427307,0.40902891755104065,0.45848333835601807,0.28678420186042786,0.2306813895702362,0.4900425970554352,0.29652857780456543,0.36971426010131836
2719324,0.2917056083679199,0.2846420705318451,0.2888792157173157,0.4414013922214508,0.3782135546207428,0.3177354037761688,0.32743823528289795,0.33304378390312195,0.3502712845802307,0.3802461624145508,0.41757702827453613,0.3729912042617798,0.23695610463619232,0.41699695587158203,0.3745177686214447,0.34797126054763794,0.4398598372936249,0.46898627281188965,0.3187461197376251,0.21195758879184723,0.4909009635448456,0.2859434187412262,0.38024452328681946
2719506,0.25979191064834595,0.3037030100822449,0.28224772214889526,0.40034911036491394,0.32962316274642944,0.324998676776886,0.30003172159194946,0.3126075863838196,0.3471143841743469,0.3746044933795929,0.40881988406181335,0.37403130531311035,0.25404924154281616,0.4020445644855499,0.35442155599594116,0.30467498302459717,0.4413822293281555,0.46607398986816406,0.350627064704895,0.23651747405529022,0.42135944962501526,0.2542233169078827,0.3733733296394348
2725699,0.4503322243690491,0.46950146555900574,0.5184835195541382,0.4690679907798767,0.5085142850875854,0.3393966257572174,0.4667786955833435,0.4407278597354889,0.4535173773765564,0.46182000637054443,0.3867354393005371,0.4504457116127014,0.36735644936561584,0.40682679414749146,0.44834691286087036,0.4239703416824341,0.47609204053878784,0.4877246618270874,0.4867231547832489,0.330041766166687,0.342023104429245,0.4304298460483551,0.4486793875694275
2725879,0.42217743396759033,0.41644591093063354,0.4630297124385834,0.4543781280517578,0.46618983149528503,0.33482643961906433,0.4469049572944641,0.4618079662322998,0.45529457926750183,0.42394542694091797,0.39066773653030396,0.37653443217277527,0.3933451473712921,0.39456117153167725,0.44151678681373596,0.4301249384880066,0.4699442386627197,0.45858877897262573,0.46761250495910645,0.30253079533576965,0.358080118894577,0.4273538887500763,0.41798993945121765
2725880,0.42784035205841064,0.4427555501461029,0.5070850253105164,0.4512929916381836,0.4725751280784607,0.36172449588775635,0.4643864333629608,0.45126181840896606,0.46752893924713135,0.42188456654548645,0.38064223527908325,0.40413159132003784,0.3830340504646301,0.41649511456489563,0.4506057798862457,0.43273863196372986,0.4648383855819702,0.49159476161003113,0.4579522907733917,0.30767807364463806,0.33943116664886475,0.44596877694129944,0.4324628412723541
2725881,0.4209901988506317,0.45880037546157837,0.5092686414718628,0.47249317169189453,0.5012686252593994,0.37893709540367126,0.47139567136764526,0.44780662655830383,0.46496543288230896,0.4379495680332184,0.37106311321258545,0.44553324580192566,0.38561537861824036,0.43369895219802856,0.44230592250823975,0.4359454810619354,0.4530232548713684,0.5083764791488647,0.47691580653190613,0.33648231625556946,0.33777767419815063,0.45185932517051697,0.44590964913368225
2726061,0.40828073024749756,0.4081006348133087,0.4443441331386566,0.45686447620391846,0.45144855976104736,0.3634270131587982,0.43282946944236755,0.45610925555229187,0.4636129140853882,0.40477192401885986,0.4182051122188568,0.3745986521244049,0.4256700873374939,0.420404851436615,0.4333435595035553,0.4300253093242645,0.4354778528213501,0.4653818905353546,0.47483569383621216,0.31331518292427063,0.37180933356285095,0.44817814230918884,0.39895519614219666
2726062,0.4153619408607483,0.42905986309051514,0.4691365957260132,0.4528822600841522,0.45453524589538574,0.3890392482280731,0.4592795968055725,0.45089590549468994,0.4685596525669098,0.40059399604797363,0.3930443525314331,0.39277181029319763,0.4145565927028656,0.4437367022037506,0.42732828855514526,0.43409037590026855,0.45031052827835083,0.4987669587135315,0.47486403584480286,0.3275340497493744,0.3476700484752655,0.4537312984466553,0.4174096882343292
2726063,0.41002923250198364,0.434920996427536,0.4935561716556549,0.4735069274902344,0.48186954855918884,0.4073798358440399,0.46875664591789246,0.4456896185874939,0.46192309260368347,0.4084200859069824,0.3928452730178833,0.426688015460968,0.4230484962463379,0.4545903205871582,0.4288788139820099,0.44694721698760986,0.43572577834129333,0.5140067338943481,0.4744938015937805,0.35284191370010376,0.32974773645401,0.47807028889656067,0.4494854509830475
2726243,0.3936770558357239,0.39604154229164124,0.40645632147789,0.4640907943248749,0.43244099617004395,0.387729287147522,0.42431002855300903,0.45333459973335266,0.4616953432559967,0.384493887424469,0.41609862446784973,0.36516571044921875,0.4520689845085144,0.4401389956474304,0.39608222246170044,0.42861461639404297,0.40354758501052856,0.4706549644470215,0.46628451347351074,0.31528133153915405,0.36484259366989136,0.4582711458206177,0.38982996344566345
2755919,0.3669204115867615,0.32241883873939514,0.34292900562286377,0.3919849395751953,0.34872379899024963,0.32600289583206177,0.3418556749820709,0.3270503878593445,0.33740663528442383,0.28247135877609253,0.3845001459121704,0.35926011204719543,0.37825310230255127,0.3857876658439636,0.3518175184726715,0.4125906527042389,0.3742443919181824,0.42110005021095276,0.3940063714981079,0.3254862129688263,0.3952745795249939,0.39408615231513977,0.3395046889781952
2756103,0.3876275420188904,0.3412674367427826,0.3191125988960266,0.3472852408885956,0.345525324344635,0.3394092619419098,0.31343498826026917,0.31972768902778625,0.3546542227268219,0.29040807485580444,0.3623144030570984,0.332509309053421,0.30675920844078064,0.38519129157066345,0.330634206533432,0.3491728901863098,0.36375105381011963,0.3656080663204193,0.3823029696941376,0.26882919669151306,0.33992916345596313,0.2786950170993805,0.3313204050064087
2759000,0.31772297620773315,0.3119572103023529,0.2881328761577606,0.47154152393341064,0.45271918177604675,0.31315967440605164,0.36992642283439636,0.33772599697113037,0.3580518364906311,0.401838481426239,0.49664968252182007,0.3476904630661011,0.22457852959632874,0.5013455152511597,0.36705103516578674,0.413464218378067,0.4463491439819336,0.4675396680831909,0.3079678416252136,0.24202905595302582,0.5214890837669373,0.29149535298347473,0.42624393105506897
2759182,0.2973337173461914,0.32340845465660095,0.3076077103614807,0.4435139298439026,0.3926621079444885,0.3457552492618561,0.34860196709632874,0.3464718759059906,0.3923507630825043,0.40414202213287354,0.4433373510837555,0.38517245650291443,0.24541698396205902,0.46219655871391296,0.38823744654655457,0.3849157989025116,0.47852814197540283,0.48964884877204895,0.34867650270462036,0.2604760229587555,0.4850621819496155,0.3013012111186981,0.4373592734336853
2759364,0.2966460585594177,0.3281553387641907,0.2870790958404541,0.4050699472427368,0.325345903635025,0.3636401891708374,0.30005139112472534,0.3358289897441864,0.3853573501110077,0.3939487040042877,0.4047931134700775,0.3747791647911072,0.31020665168762207,0.439609169960022,0.3916414678096771,0.36686810851097107,0.48584234714508057,0.472270667552948,0.37309709191322327,0.3072105050086975,0.43298962712287903,0.27850520610809326,0.40393099188804626
2765372,0.42190632224082947,0.40677985548973083,0.43305736780166626,0.4481271505355835,0.4263400435447693,0.29720446467399597,0.4495055675506592,0.4517434537410736,0.47268176078796387,0.41733241081237793,0.37044334411621094,0.3376602232456207,0.4251237213611603,0.3869020640850067,0.4184796214103699,0.43456101417541504,0.47338196635246277,0.4099732041358948,0.43293479084968567,0.2939182221889496,0.40450549125671387,0.3677501082420349,0.4019784927368164
2765373,0.41567397117614746,0.4116288125514984,0.4282810688018799,0.4541624188423157,0.45803505182266235,0.29621222615242004,0.44725123047828674,0.4509001672267914,0.4601050019264221,0.4267498552799225,0.3634551465511322,0.3520011007785797,0.38765421509742737,0.38165298104286194,0.4380844831466675,0.4195525050163269,0.4813516139984131,0.41809242963790894,0.4554245173931122,0.29434069991111755,0.375980943441391,0.3765746057033539,0.42022567987442017
2765553,0.39469096064567566,0.38281580805778503,0.4391081631183624,0.4642195999622345,0.4010646641254425,0.30295902490615845,0.43845194578170776,0.44442877173423767,0.446724534034729,0.4253182113170624,0.4119173288345337,0.3497699499130249,0.44917944073677063,0.38856273889541626,0.36325404047966003,0.42976483702659607,0.4333416521549225,0.3897898197174072,0.4073598086833954,0.28583458065986633,0.4382610321044922,0.36775365471839905,0.3628181517124176
2765554,0.4157012701034546,0.3946051299571991,0.4369543790817261,0.450203001499176,0.4444349706172943,0.3195193409919739,0.4354952871799469,0.46520909667015076,0.46257826685905457,0.42272114753723145,0.39990368485450745,0.34659501910209656,0.4268445074558258,0.38657957315444946,0.4067094027996063,0.4367266595363617,0.45422136783599854,0.4191722571849823,0.4337220788002014,0.29002782702445984,0.41517573595046997,0.382557213306427,0.3862898051738739
2765555,0.4136159420013428,0.40180131793022156,0.43686893582344055,0.4515192210674286,0.4669153094291687,0.3270304799079895,0.43110689520835876,0.4543296992778778,0.46777790784835815,0.43055257201194763,0.39305824041366577,0.3569484055042267,0.4091123640537262,0.39180123805999756,0.42108502984046936,0.4276431202888489,0.45955172181129456,0.44276461005210876,0.4654783606529236,0.28716012835502625,0.3827712833881378,0.39340588450431824,0.3936004340648651
2765736,0.4005202054977417,0.3855867385864258,0.4252941608428955,0.4564436674118042,0.4661448001861572,0.328305721282959,0.41450053453445435,0.47152945399284363,0.45466434955596924,0.4112388491630554,0.41973739862442017,0.353072851896286,0.4221799969673157,0.39935019612312317,0.3923068940639496,0.430975079536438,0.4176550805568695,0.4137724041938782,0.43654680252075195,0.2830928564071655,0.4128135144710541,0.3875913619995117,0.3686017394065857
2765737,0.4007003903388977,0.39184629917144775,0.4335988163948059,0.44801798462867737,0.46515321731567383,0.3362736105918884,0.42505186796188354,0.46280166506767273,0.46863019466400146,0.4140445291996002,0.42063188552856445,0.3717215955257416,0.43030786514282227,0.41642531752586365,0.40208491683006287,0.4234006404876709,0.42400941252708435,0.45212501287460327,0.4771113991737366,0.2871338725090027,0.39533066749572754,0.4116520285606384,0.3722204864025116
2795778,0.38307154178619385,0.32241883873939514,0.34292900562286377,0.3647507429122925,0.3417303264141083,0.3299155533313751,0.33112233877182007,0.3067425489425659,0.34197869896888733,0.27328962087631226,0.38451793789863586,0.33437061309814453,0.32995107769966125,0.3857876658439636,0.3604741096496582,0.3788955807685852,0.3469972014427185,0.3910070061683655,0.3903265595436096,0.27472761273384094,0.3741133511066437,0.31348520517349243,0.3278939425945282
2798858,0.36954906582832336,0.35567963123321533,0.3098006546497345,0.4922175407409668,0.44721519947052,0.3220449388027191,0.38170069456100464,0.3403012752532959,0.3939788043498993,0.4241480231285095,0.4914941191673279,0.3626998960971832,0.2886401116847992,0.5170532464981079,0.3979697823524475,0.4135603904724121,0.4831642806529999,0.5033705830574036,0.3276478350162506,0.2760094702243805,0.5003641247749329,0.30198121070861816,0.4464673399925232
2799040,0.3532309830188751,0.34130510687828064,0.2991032004356384,0.46118035912513733,0.3719378113746643,0.35394489765167236,0.32782962918281555,0.3503676652908325,0.42812657356262207,0.4198792278766632,0.4467197060585022,0.3910718262195587,0.2910411059856415,0.479457825422287,0.4363732933998108,0.40304073691368103,0.5249629020690918,0.493302583694458,0.34916654229164124,0.31012725830078125,0.486747145652771,0.33702370524406433,0.4378710389137268
2799222,0.33769986033439636,0.33403053879737854,0.2732348144054413,0.4388836622238159,0.2957525849342346,0.3634093403816223,0.2675445079803467,0.34872886538505554,0.39596834778785706,0.40383291244506836,0.3989182114601135,0.37419629096984863,0.3776922821998596,0.4554980993270874,0.43476974964141846,0.36832213401794434,0.47642993927001953,0.4389539659023285,0.3576785922050476,0.3407500088214874,0.44485586881637573,0.31556835770606995,0.4082080125808716
2805594,0.3695489168167114,0.36985543370246887,0.38650205731391907,0.45712733268737793,0.45000317692756653,0.3129187822341919,0.39498674869537354,0.42656922340393066,0.4331473112106323,0.38894379138946533,0.39112329483032227,0.3420405387878418,0.46036678552627563,0.40860578417778015,0.3585101366043091,0.40291884541511536,0.3889586627483368,0.3952777087688446,0.4260962903499603,0.27297165989875793,0.38918009400367737,0.3355218470096588,0.3613394796848297
2838534,0.4032271206378937,0.3713429272174835,0.27810391783714294,0.5195826888084412,0.4642857611179352,0.3170458972454071,0.3936833441257477,0.3653508126735687,0.34126147627830505,0.44255295395851135,0.5141600966453552,0.36099323630332947,0.32129427790641785,0.5270419120788574,0.35170936584472656,0.4040851294994354,0.45255738496780396,0.46156007051467896,0.34058454632759094,0.2910471558570862,0.468906044960022,0.3523285984992981,0.45189422369003296
2838716,0.39171287417411804,0.37028366327285767,0.29539451003074646,0.5052133798599243,0.4108293354511261,0.33223968744277954,0.3619528114795685,0.33623141050338745,0.3874257504940033,0.448912650346756,0.507798433303833,0.3706183433532715,0.35292601585388184,0.5006334781646729,0.41610199213027954,0.4256199300289154,0.5007307529449463,0.4721570312976837,0.3174583613872528,0.31269600987434387,0.5060988068580627,0.35645443201065063,0.46939730644226074
2838898,0.3741358816623688,0.3606228530406952,0.2833904027938843,0.4725889265537262,0.3289356529712677,0.3700662851333618,0.30609363317489624,0.3596983551979065,0.3993246853351593,0.399657279253006,0.4547167420387268,0.38450267910957336,0.3676922619342804,0.45627710223197937,0.44652026891708374,0.4111708402633667,0.4797474443912506,0.4399695098400116,0.33239322900772095,0.33617082238197327,0.4991477429866791,0.37187838554382324,0.44971174001693726
2839080,0.347275972366333,0.3804558515548706,0.26611459255218506,0.44849780201911926,0.27740994095802307,0.36882609128952026,0.23869162797927856,0.36350807547569275,0.375344455242157,0.38981229066848755,0.3848704993724823,0.33336493372917175,0.4537992477416992,0.42000052332878113,0.43081673979759216,0.39371660351753235,0.4512425661087036,0.41935908794403076,0.3416042923927307,0.3343568742275238,0.4439317286014557,0.3620595633983612,0.41714489459991455
2878756,0.37482747435569763,0.41357287764549255,0.28010648488998413,0.4379633367061615,0.30656248331069946,0.3807649612426758,0.26856762170791626,0.37378737330436707,0.3700159192085266,0.3859201669692993,0.4497658610343933,0.33768677711486816,0.4457952082157135,0.39969968795776367,0.440931111574173,0.4639934003353119,0.49533811211586,0.4345114529132843,0.33420076966285706,0.32157015800476074,0.5191147327423096,0.4165480434894562,0.45376256108283997
2878938,0.35367080569267273,0.4521313011646271,0.30048319697380066,0.43188533186912537,0.32382476329803467,0.3329464793205261,0.24777865409851074,0.3542139530181885,0.36087918281555176,0.38220763206481934,0.37045472860336304,0.31235620379447937,0.47698038816452026,0.36935216188430786,0.45326390862464905,0.4598924517631531,0.4430546164512634,0.4136829972267151,0.3339408040046692,0.30296796560287476,0.47004246711730957,0.37114372849464417,0.4192807078361511
2918249,0.40382063388824463,0.41530996561050415,0.30347123742103577,0.4824522137641907,0.3950020968914032,0.3137248754501343,0.3569832444190979,0.35406219959259033,0.2835194766521454,0.44987982511520386,0.5009428858757019,0.3247424066066742,0.40227335691452026,0.4246910512447357,0.36711999773979187,0.45248740911483765,0.49561190605163574,0.42249828577041626,0.33565986156463623,0.3089953362941742,0.5147902965545654,0.3740535378456116,0.4663560092449188
2918431,0.4005493223667145,0.4254562556743622,0.2874772846698761,0.43961337208747864,0.3425871729850769,0.3530184328556061,0.2996270954608917,0.3527892827987671,0.33575350046157837,0.40703290700912476,0.45696812868118286,0.3269529342651367,0.40923112630844116,0.40184298157691956,0.39869225025177,0.48392799496650696,0.530175507068634,0.4419111907482147,0.35958969593048096,0.3206612169742584,0.5499833226203918,0.43070095777511597,0.4717019498348236
2957925,0.38356661796569824,0.4203738868236542,0.30213111639022827,0.44439375400543213,0.43859338760375977,0.3152242600917816,0.3726004958152771,0.339722603559494,0.26299190521240234,0.4559365212917328,0.39607566595077515,0.359438955783844,0.4228583574295044,0.40442556142807007,0.33839085698127747,0.4483569264411926,0.464580237865448,0.3839794397354126,0.35584867000579834,0.3263219892978668,0.4760899245738983,0.3858766257762909,0.4645790755748749
2958107,0.399263471364975,0.42209964990615845,0.33449095487594604,0.4324154257774353,0.3971409797668457,0.29068177938461304,0.34426096081733704,0.3216467499732971,0.2946194112300873,0.4616341292858124,0.39062631130218506,0.3630615770816803,0.36632201075553894,0.4510265588760376,0.3548714518547058,0.4895144999027252,0.5202220678329468,0.4140334129333496,0.40028634667396545,0.3360354006290436,0.5366504192352295,0.39140763878822327,0.49294453859329224
2997783,0.3872227072715759,0.4300495386123657,0.31704044342041016,0.43852001428604126,0.4561363160610199,0.3228389024734497,0.3989516496658325,0.30522286891937256,0.2745877206325531,0.4825616776943207,0.3458280563354492,0.39061981439590454,0.4140966534614563,0.43596509099006653,0.3648044168949127,0.484331876039505,0.47425180673599243,0.3686501979827881,0.4126095473766327,0.34797757863998413,0.4691271483898163,0.3779408931732178,0.47369709610939026
