,Subject_0,Subject_1,Subject_2,Subject_3,Subject_4,Subject_6,Subject_7,Subject_8,Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_16,Subject_17,Subject_18,Subject_19,Subject_20,Subject_21,Subject_22,Subject_23
2391016,0.46826672554016113,0.5836355090141296,0.5513657331466675,0.531409740447998,0.5455148220062256,0.5797541737556458,0.4772597551345825,0.5828718543052673,0.4774421155452728,0.5172706842422485,0.44923529028892517,0.6241928339004517,0.5615988373756409,0.5064405798912048,0.5952968001365662,0.6772841215133667,0.5067712068557739,0.4947936534881592,0.4617518484592438,0.45623400807380676,0.5264537930488586,0.6135254502296448,0.5888694524765015
2429961,0.5283246636390686,0.4537894129753113,0.4948298931121826,0.6014544367790222,0.5108588933944702,0.5472726225852966,0.4240168333053589,0.5909361243247986,0.5184037089347839,0.5663498044013977,0.4633098244667053,0.589823305606842,0.5173561573028564,0.4936733543872833,0.6046651005744934,0.655663788318634,0.5287103056907654,0.4638327360153198,0.4961206912994385,0.5339882969856262,0.46825334429740906,0.581527590751648,0.6717661023139954
2429962,0.5109274983406067,0.4388993978500366,0.4827753007411957,0.5868782997131348,0.49619096517562866,0.5546624064445496,0.4836980700492859,0.5976531505584717,0.5481210350990295,0.561384379863739,0.42316675186157227,0.5846270322799683,0.5175396203994751,0.5001370310783386,0.607822835445404,0.640690803527832,0.5499979853630066,0.422811359167099,0.4672852158546448,0.5036983489990234,0.47392648458480835,0.569323718547821,0.6606026887893677
2429963,0.48757657408714294,0.47049447894096375,0.4729650318622589,0.5704626441001892,0.4654519259929657,0.5739800333976746,0.4641510248184204,0.6060798168182373,0.564911961555481,0.5627041459083557,0.4182684123516083,0.5738593339920044,0.5250637531280518,0.5161254405975342,0.6164991855621338,0.6409728527069092,0.556618869304657,0.445261687040329,0.4515361785888672,0.5038545727729797,0.5001913905143738,0.5683529376983643,0.6623664498329163
2429966,0.4639723598957062,0.5677455067634583,0.4920046925544739,0.5609793066978455,0.44750598073005676,0.5914665460586548,0.503046989440918,0.6284843683242798,0.6133228540420532,0.5684680342674255,0.4611375629901886,0.5750191807746887,0.5743750333786011,0.5278940796852112,0.6348251104354858,0.6677793860435486,0.5426595211029053,0.5347913503646851,0.5051965713500977,0.514805018901825,0.5308660864830017,0.6041207313537598,0.6777292490005493
2430146,0.4612427055835724,0.5369860529899597,0.5140821933746338,0.5560307502746582,0.4772377610206604,0.5835169553756714,0.49789124727249146,0.6206949949264526,0.5151089429855347,0.5512485504150391,0.44560369849205017,0.5581404566764832,0.5414412617683411,0.5071203708648682,0.6151460409164429,0.643264889717102,0.5534074902534485,0.5247519016265869,0.46687984466552734,0.5064711570739746,0.49635669589042664,0.5895794630050659,0.6598637700080872
2430147,0.47030743956565857,0.5674542784690857,0.49767735600471497,0.5616719126701355,0.46916651725769043,0.5875182151794434,0.5133486986160278,0.6426905393600464,0.5547909140586853,0.5494057536125183,0.4598084092140198,0.577925443649292,0.5803704857826233,0.5086994171142578,0.6320401430130005,0.6605448722839355,0.5554599165916443,0.5070391893386841,0.49101364612579346,0.5112491250038147,0.5291861891746521,0.6160613894462585,0.654493510723114
2430148,0.4739525318145752,0.5870724320411682,0.47361454367637634,0.5612307190895081,0.4777819812297821,0.5947025418281555,0.5050573348999023,0.6514156460762024,0.6100106239318848,0.5492727160453796,0.46408262848854065,0.5975444912910461,0.6021369099617004,0.5144479274749756,0.647560715675354,0.6810476183891296,0.5482495427131653,0.5102143287658691,0.5101497173309326,0.5077669620513916,0.5494121313095093,0.6384707093238831,0.6672896146774292
2430329,0.4693033993244171,0.5786852240562439,0.5020878314971924,0.5673093199729919,0.5051089525222778,0.5841578841209412,0.5018891096115112,0.642693817615509,0.5371613502502441,0.5424574613571167,0.4676588773727417,0.5924835205078125,0.593400239944458,0.5135484933853149,0.6317842602729797,0.6637364625930786,0.5566002726554871,0.47626054286956787,0.47903740406036377,0.5062664151191711,0.5212109088897705,0.633781909942627,0.6510589122772217
2430330,0.49813929200172424,0.6122609376907349,0.475919634103775,0.5697973370552063,0.5169245004653931,0.5933254957199097,0.5043667554855347,0.6633203029632568,0.5858065485954285,0.5465050339698792,0.5058897137641907,0.6278712153434753,0.6248133182525635,0.5136641263961792,0.6615241169929504,0.6910448670387268,0.5583508610725403,0.5413190722465515,0.5110605955123901,0.5108470320701599,0.5493788719177246,0.6633740067481995,0.6538940072059631
2430331,0.5210065245628357,0.6228575706481934,0.49380239844322205,0.5705925226211548,0.519804060459137,0.5988885760307312,0.5134987235069275,0.6781823039054871,0.665776789188385,0.5662978291511536,0.5273262858390808,0.6274412274360657,0.6368256211280823,0.5199390053749084,0.6901186108589172,0.7077427506446838,0.55710768699646,0.5675959587097168,0.5172109603881836,0.5242550373077393,0.5410540699958801,0.6901487112045288,0.6670399904251099
2469643,0.49784308671951294,0.5975311994552612,0.47337600588798523,0.5801491737365723,0.48364269733428955,0.5999467968940735,0.5105795860290527,0.6471551060676575,0.7079834342002869,0.5974763631820679,0.4845161437988281,0.5768762230873108,0.6021490693092346,0.5407314896583557,0.6819473505020142,0.6907485127449036,0.5521429777145386,0.5024478435516357,0.547514796257019,0.5325194597244263,0.4748729169368744,0.6387639045715332,0.6990855932235718
2469824,0.4842473268508911,0.5939162969589233,0.4920646846294403,0.5678213834762573,0.4735783040523529,0.6012022495269775,0.5105951428413391,0.6453185677528381,0.6633554100990295,0.5760638117790222,0.49549251794815063,0.5936480164527893,0.6024181246757507,0.5334851145744324,0.6730782985687256,0.672782838344574,0.5532189607620239,0.5177737474441528,0.5280274152755737,0.5297077298164368,0.5100117325782776,0.6481826305389404,0.6837431192398071
2599750,0.3535553216934204,0.34766045212745667,0.29158464074134827,0.4701201915740967,0.30362120270729065,0.2760133743286133,0.3860008716583252,0.33620429039001465,0.2643299102783203,0.31309446692466736,0.3174062669277191,0.39992836117744446,0.3597709834575653,0.29648706316947937,0.3454926908016205,0.35128119587898254,0.5225552916526794,0.361054927110672,0.37600770592689514,0.2208520770072937,0.3898245096206665,0.35030680894851685,0.33572879433631897
2639426,0.3901432752609253,0.34533873200416565,0.28277847170829773,0.48532530665397644,0.3412908613681793,0.2831040024757385,0.4248172342777252,0.38019096851348877,0.2741990089416504,0.325470894575119,0.3523860275745392,0.4151443839073181,0.351321280002594,0.35279643535614014,0.38748839497566223,0.4597433805465698,0.5742199420928955,0.35670971870422363,0.38886937499046326,0.23921383917331696,0.3726649284362793,0.40106135606765747,0.33452433347702026
2639608,0.3694244623184204,0.324057400226593,0.2614282965660095,0.42458122968673706,0.2813825011253357,0.29263970255851746,0.3540288507938385,0.3121269643306732,0.26381075382232666,0.30909255146980286,0.34721553325653076,0.3548625409603119,0.3435029089450836,0.338421106338501,0.3630909025669098,0.41518306732177734,0.5656487941741943,0.3603796660900116,0.3949216604232788,0.23812136054039001,0.35928818583488464,0.3461381494998932,0.3313697874546051
2679466,0.38136380910873413,0.31189149618148804,0.26935139298439026,0.4620661735534668,0.2706000804901123,0.32232460379600525,0.37134960293769836,0.31953856348991394,0.26843032240867615,0.3131175637245178,0.35640013217926025,0.3339139521121979,0.36178115010261536,0.3825790286064148,0.39876827597618103,0.4160650670528412,0.5480161309242249,0.33836838603019714,0.43126097321510315,0.26156994700431824,0.38260796666145325,0.3214128613471985,0.36883288621902466
2679648,0.3498288094997406,0.29944759607315063,0.28091961145401,0.42946889996528625,0.2185322344303131,0.3279343545436859,0.3281349539756775,0.29926273226737976,0.2535831034183502,0.3009842038154602,0.3581538200378418,0.3255844712257385,0.3482508659362793,0.3557898700237274,0.3884764313697815,0.37696734070777893,0.4590386748313904,0.348465234041214,0.44627681374549866,0.22474020719528198,0.3482586443424225,0.26864248514175415,0.3648708462715149
2716243,0.471292108297348,0.3780505061149597,0.3132183849811554,0.41192126274108887,0.39817118644714355,0.43410181999206543,0.37257325649261475,0.3007684350013733,0.3832027018070221,0.316313773393631,0.3939019441604614,0.41048359870910645,0.3625940680503845,0.35223588347435,0.3515666127204895,0.40297093987464905,0.42153817415237427,0.3768000602722168,0.3948497176170349,0.4396391212940216,0.35254597663879395,0.4435613453388214,0.4225465655326843
2716425,0.47343936562538147,0.38253846764564514,0.34913763403892517,0.4391900300979614,0.445042222738266,0.46286359429359436,0.41067036986351013,0.3450893759727478,0.401161789894104,0.36574050784111023,0.42945992946624756,0.41504642367362976,0.41604849696159363,0.3971977233886719,0.4070316255092621,0.41349512338638306,0.44761157035827637,0.41643354296684265,0.4331847131252289,0.4514492452144623,0.387302964925766,0.4568008482456207,0.4814097583293915
2719142,0.4097552001476288,0.3214544653892517,0.2999250590801239,0.5006424188613892,0.3727114796638489,0.3193739354610443,0.4091956317424774,0.34934014081954956,0.2802309989929199,0.32716530561447144,0.3597402572631836,0.3355100452899933,0.3358049988746643,0.43258172273635864,0.4377298951148987,0.46698400378227234,0.5646498799324036,0.32678547501564026,0.4256909489631653,0.3084089159965515,0.3851466178894043,0.35860076546669006,0.371309369802475
2719324,0.3962588608264923,0.32057368755340576,0.314689576625824,0.487702876329422,0.2786675691604614,0.347354531288147,0.37815937399864197,0.3266284465789795,0.2761668860912323,0.3109227120876312,0.38290736079216003,0.36839058995246887,0.3513506352901459,0.4085371792316437,0.4821251928806305,0.44657430052757263,0.5067168474197388,0.36005812883377075,0.44527366757392883,0.28200390934944153,0.38901543617248535,0.331900030374527,0.4134785830974579
2719506,0.38257598876953125,0.3182440400123596,0.29530617594718933,0.45934993028640747,0.22354227304458618,0.3593151867389679,0.3306744694709778,0.3052978217601776,0.28931716084480286,0.30116093158721924,0.39464807510375977,0.37487849593162537,0.3275297284126282,0.3571362793445587,0.46315863728523254,0.4120104908943176,0.43561771512031555,0.369510293006897,0.4297359883785248,0.2398385852575302,0.351196825504303,0.29903942346572876,0.43056589365005493
2725699,0.4486396908760071,0.48688504099845886,0.47739216685295105,0.4371000826358795,0.49571436643600464,0.2992604374885559,0.43224674463272095,0.414138525724411,0.4499225318431854,0.42276012897491455,0.3530682623386383,0.48738017678260803,0.37348639965057373,0.42090919613838196,0.48709943890571594,0.4911293387413025,0.47346433997154236,0.49318885803222656,0.4393766224384308,0.39030712842941284,0.3154859244823456,0.4067206382751465,0.4773746430873871
2725879,0.3893047571182251,0.4572063088417053,0.4569726884365082,0.43736743927001953,0.4577580690383911,0.2786858379840851,0.43483588099479675,0.44080859422683716,0.44949567317962646,0.39606013894081116,0.36359497904777527,0.5272988677024841,0.4103090763092041,0.41600126028060913,0.4628559350967407,0.480988085269928,0.4500109553337097,0.44305220246315,0.40907958149909973,0.42294666171073914,0.3324544131755829,0.3957466781139374,0.46392354369163513
2725880,0.41492417454719543,0.4907347857952118,0.4745733141899109,0.4395175874233246,0.4614466726779938,0.3055780529975891,0.4422989785671234,0.4458892047405243,0.46098488569259644,0.40901023149490356,0.36798009276390076,0.5200772881507874,0.39012688398361206,0.4212186634540558,0.4689137041568756,0.4923233389854431,0.4503308832645416,0.47007784247398376,0.4298558235168457,0.41540277004241943,0.3195062279701233,0.40511736273765564,0.4605271518230438
2725881,0.42535412311553955,0.48866745829582214,0.4842734932899475,0.4509041905403137,0.4870978891849518,0.35332635045051575,0.43777889013290405,0.4438142478466034,0.4658089280128479,0.41982489824295044,0.37363022565841675,0.5038899779319763,0.39361685514450073,0.42100971937179565,0.4761875867843628,0.5042973756790161,0.45191049575805664,0.48521196842193604,0.4336162805557251,0.43716806173324585,0.31923410296440125,0.41261014342308044,0.44422128796577454
2726061,0.3922983705997467,0.4625749886035919,0.4494630992412567,0.4602818787097931,0.45688343048095703,0.32542288303375244,0.4474474787712097,0.48257702589035034,0.4594643712043762,0.3744296729564667,0.3779449164867401,0.5137151479721069,0.43416810035705566,0.40800049901008606,0.4341917634010315,0.4589080810546875,0.4307556450366974,0.43104520440101624,0.39481407403945923,0.4109143018722534,0.34884247183799744,0.40337809920310974,0.42324841022491455
2726062,0.4119223952293396,0.49078789353370667,0.4813392758369446,0.46141377091407776,0.4700067639350891,0.35882458090782166,0.4531591236591339,0.4884892702102661,0.47137799859046936,0.39235106110572815,0.37980741262435913,0.5279151201248169,0.42611873149871826,0.42411911487579346,0.42997226119041443,0.4761442244052887,0.4342960715293884,0.4684211313724518,0.42012831568717957,0.41834506392478943,0.3278812766075134,0.41321519017219543,0.4192347228527069
2726063,0.4283536672592163,0.4858829975128174,0.4803980588912964,0.4745160937309265,0.4818059206008911,0.40016603469848633,0.4474112391471863,0.4785356819629669,0.47469642758369446,0.4101268947124481,0.3845485746860504,0.5220847129821777,0.42395931482315063,0.4319368898868561,0.4528171718120575,0.48824644088745117,0.43150532245635986,0.4893719553947449,0.42938220500946045,0.41323649883270264,0.3172638416290283,0.4283229112625122,0.4184539318084717
2726243,0.39984288811683655,0.4683392345905304,0.4023660123348236,0.45870450139045715,0.44328591227531433,0.34488731622695923,0.4369438588619232,0.5162733793258667,0.46831488609313965,0.35224440693855286,0.37571215629577637,0.4989011883735657,0.4522962272167206,0.42113345861434937,0.39339539408683777,0.43929755687713623,0.4149791896343231,0.41664910316467285,0.36985424160957336,0.38187316060066223,0.33798450231552124,0.4135534465312958,0.3941251337528229
2755919,0.45974746346473694,0.3634887933731079,0.3042657673358917,0.3899191915988922,0.36005768179893494,0.3891943395137787,0.35684406757354736,0.29884856939315796,0.37007346749305725,0.3075677454471588,0.40723156929016113,0.4011666178703308,0.3442833721637726,0.34785914421081543,0.34879615902900696,0.3892327547073364,0.4023624062538147,0.35580092668533325,0.37814152240753174,0.3950900435447693,0.3435102105140686,0.421041339635849,0.4423869848251343
2756103,0.43169209361076355,0.3126709759235382,0.32259276509284973,0.35680145025253296,0.3589668869972229,0.3667626678943634,0.34795331954956055,0.2932318449020386,0.3772289454936981,0.30972668528556824,0.3593282699584961,0.3103383481502533,0.33161041140556335,0.35680654644966125,0.3529466688632965,0.33366188406944275,0.34774431586265564,0.3657097816467285,0.3344942331314087,0.3157367706298828,0.337924063205719,0.32797881960868835,0.37230733036994934
2759000,0.41775456070899963,0.33636876940727234,0.32640767097473145,0.5346710085868835,0.3647422790527344,0.3304644823074341,0.42653051018714905,0.3170188069343567,0.2837408781051636,0.32491087913513184,0.39570969343185425,0.36216142773628235,0.3102893531322479,0.4547151029109955,0.4946329891681671,0.5075787901878357,0.5277179479598999,0.35206517577171326,0.431041419506073,0.346076637506485,0.3939233720302582,0.362704873085022,0.4335285425186157
2759182,0.4230072796344757,0.34166085720062256,0.31582334637641907,0.5323548316955566,0.28038060665130615,0.3800033926963806,0.38969647884368896,0.31245195865631104,0.31338101625442505,0.32459327578544617,0.4060949683189392,0.38546931743621826,0.3243541419506073,0.39850950241088867,0.5227318406105042,0.47887155413627625,0.4816921651363373,0.37391844391822815,0.43245410919189453,0.3008818030357361,0.40315449237823486,0.35498350858688354,0.4994491934776306
2759364,0.40271276235580444,0.3392235040664673,0.32596421241760254,0.4970642030239105,0.23726384341716766,0.39877063035964966,0.34100309014320374,0.3239910900592804,0.36092230677604675,0.3155699670314789,0.4016040861606598,0.3923724889755249,0.3180816173553467,0.3651144206523895,0.5159739255905151,0.4288168251514435,0.42639902234077454,0.3661682903766632,0.41791433095932007,0.25862956047058105,0.39533063769340515,0.33723247051239014,0.4934719204902649
2765372,0.395733118057251,0.4036716818809509,0.4576321840286255,0.4506276845932007,0.4098909795284271,0.32595136761665344,0.4338594377040863,0.4354645013809204,0.4371633231639862,0.38007232546806335,0.30148836970329285,0.5456616878509521,0.4157398045063019,0.41143798828125,0.4567021131515503,0.44519856572151184,0.5065510869026184,0.4362708330154419,0.40488746762275696,0.3643088638782501,0.36697158217430115,0.38045617938041687,0.48386797308921814
2765373,0.40216535329818726,0.4311928153038025,0.45186468958854675,0.4620402157306671,0.43777939677238464,0.278912216424942,0.4217488169670105,0.42368146777153015,0.4361634850502014,0.3870638906955719,0.3109951615333557,0.5332192182540894,0.40652674436569214,0.4104761779308319,0.463585764169693,0.4591970443725586,0.4894828498363495,0.44197914004325867,0.4258040189743042,0.3709748685359955,0.3553922772407532,0.37885040044784546,0.49308523535728455
2765553,0.35838377475738525,0.3952110707759857,0.45726916193962097,0.4556692838668823,0.39176467061042786,0.339348703622818,0.43383240699768066,0.4324286878108978,0.4248340427875519,0.3235341012477875,0.3243288993835449,0.5193866491317749,0.4506581723690033,0.3979743719100952,0.43897905945777893,0.40943628549575806,0.4689610004425049,0.41378653049468994,0.3743988275527954,0.40074682235717773,0.3793271481990814,0.3632066249847412,0.44852375984191895
2765554,0.36708512902259827,0.4117952883243561,0.4548552930355072,0.4402656853199005,0.4170829951763153,0.29622042179107666,0.4320979416370392,0.44551336765289307,0.4384431838989258,0.3509039580821991,0.33436596393585205,0.5248624682426453,0.44911989569664,0.4122714102268219,0.4499708414077759,0.4383315145969391,0.4786797761917114,0.4231414496898651,0.3846323788166046,0.40594106912612915,0.37110692262649536,0.3863884508609772,0.46277299523353577
2765555,0.3716124892234802,0.4366135895252228,0.4392957389354706,0.45296478271484375,0.43263959884643555,0.2834896445274353,0.42475777864456177,0.4430079460144043,0.44136112928390503,0.37148359417915344,0.3479330539703369,0.5156183838844299,0.4336569905281067,0.41463539004325867,0.4424511790275574,0.45700353384017944,0.4541286826133728,0.4353986382484436,0.411153644323349,0.419970840215683,0.36063849925994873,0.3833097517490387,0.45730429887771606
2765736,0.36795246601104736,0.4200437664985657,0.4495702385902405,0.44253551959991455,0.4284652769565582,0.3248656690120697,0.43186455965042114,0.45752447843551636,0.4398196339607239,0.3226446211338043,0.3575693964958191,0.48525986075401306,0.4698336720466614,0.40349647402763367,0.4203535318374634,0.41077861189842224,0.42996639013290405,0.4035906195640564,0.3641566038131714,0.4170299470424652,0.3732519745826721,0.3831838369369507,0.43450579047203064
2765737,0.3769304156303406,0.4376683533191681,0.43132615089416504,0.4492568373680115,0.4482356905937195,0.33215850591659546,0.43142858147621155,0.46990445256233215,0.4459366500377655,0.34743553400039673,0.3646486699581146,0.49478745460510254,0.45178037881851196,0.41178184747695923,0.41343948245048523,0.43275144696235657,0.419284850358963,0.4272932708263397,0.38627365231513977,0.4182182550430298,0.3597244918346405,0.3822192847728729,0.42569786310195923
2795778,0.46167275309562683,0.31564828753471375,0.3379565477371216,0.362263560295105,0.3714332580566406,0.3807099461555481,0.35684406757354736,0.29710283875465393,0.35168108344078064,0.291774719953537,0.3857960104942322,0.3285510241985321,0.33054202795028687,0.35360226035118103,0.32284605503082275,0.35720762610435486,0.3539033532142639,0.3445524275302887,0.34734928607940674,0.3315242528915405,0.33576688170433044,0.3473338782787323,0.39843904972076416
2798858,0.4301972985267639,0.3726664185523987,0.3172565996646881,0.5786858797073364,0.4102976322174072,0.3499510884284973,0.43772831559181213,0.30491912364959717,0.3156062364578247,0.35786300897598267,0.411744087934494,0.3706044554710388,0.2855471968650818,0.43420448899269104,0.5067242980003357,0.52544105052948,0.5038033127784729,0.37158122658729553,0.4060051143169403,0.3380262553691864,0.4014986753463745,0.3868614733219147,0.5215310454368591
2799040,0.4244077205657959,0.3723185360431671,0.3027258515357971,0.5585357546806335,0.27247679233551025,0.3889662027359009,0.3871208727359772,0.3447108864784241,0.3904341161251068,0.33749574422836304,0.4152868688106537,0.3999668061733246,0.30237260460853577,0.40701115131378174,0.5420970916748047,0.4770251512527466,0.48042458295822144,0.3678458631038666,0.4082494080066681,0.29887640476226807,0.42702534794807434,0.40037012100219727,0.5184516906738281
2799222,0.4124203622341156,0.3492012023925781,0.3193874955177307,0.4873085916042328,0.2829858064651489,0.4088965058326721,0.3313702642917633,0.34410616755485535,0.4215317964553833,0.31344228982925415,0.39052823185920715,0.40576818585395813,0.3256356716156006,0.3613775968551636,0.5316117405891418,0.4315146803855896,0.4448050856590271,0.3170655369758606,0.4106324017047882,0.28740423917770386,0.4108630120754242,0.35541921854019165,0.4624086618423462
2805594,0.3570882976055145,0.41219592094421387,0.4060804545879364,0.429634690284729,0.4348791241645813,0.2948409914970398,0.3844525218009949,0.43483737111091614,0.42408016324043274,0.2951401472091675,0.35025888681411743,0.43853306770324707,0.45384863018989563,0.39598673582077026,0.35851332545280457,0.3631260395050049,0.3695128560066223,0.38038769364356995,0.3333057463169098,0.38939303159713745,0.3676223158836365,0.3353996276855469,0.4069749712944031
2838534,0.4028807580471039,0.4096527695655823,0.31115829944610596,0.5745049118995667,0.44369450211524963,0.32405585050582886,0.43027615547180176,0.29456478357315063,0.2974313497543335,0.4061684310436249,0.44013383984565735,0.3698967695236206,0.33613157272338867,0.4534578025341034,0.40572553873062134,0.5288093090057373,0.4895257353782654,0.3697608709335327,0.35955676436424255,0.34240904450416565,0.3623219132423401,0.3816136419773102,0.483154833316803
2838716,0.4152868986129761,0.4212273955345154,0.29854848980903625,0.5762032866477966,0.4257785379886627,0.3545074164867401,0.3956344425678253,0.3619823157787323,0.3746413290500641,0.3767487108707428,0.459543913602829,0.3763737082481384,0.261440634727478,0.44440433382987976,0.485824316740036,0.5241302847862244,0.5281195044517517,0.36745092272758484,0.36739030480384827,0.3321496546268463,0.42137521505355835,0.41992753744125366,0.5117120742797852
2838898,0.42094844579696655,0.3912603557109833,0.29451724886894226,0.5298501253128052,0.3215585947036743,0.39550942182540894,0.3595998287200928,0.36851412057876587,0.42251747846603394,0.3358430862426758,0.39609166979789734,0.4062854051589966,0.3115187883377075,0.3741242289543152,0.531642735004425,0.4955510199069977,0.5009422302246094,0.306233286857605,0.39188340306282043,0.3092576563358307,0.43942561745643616,0.39508581161499023,0.5091300010681152
2839080,0.4257197082042694,0.3679250478744507,0.3241446912288666,0.4785216450691223,0.33693671226501465,0.42021873593330383,0.32353612780570984,0.36243781447410583,0.40588951110839844,0.3018183708190918,0.326497346162796,0.413099467754364,0.3459586203098297,0.3308355510234833,0.5236470103263855,0.4521418809890747,0.493106484413147,0.27623870968818665,0.4206638038158417,0.3034363389015198,0.3931238651275635,0.37882643938064575,0.47368907928466797
2878756,0.4177630841732025,0.4021380841732025,0.3102981448173523,0.5154781937599182,0.35928165912628174,0.41233327984809875,0.37719041109085083,0.37197554111480713,0.3965770900249481,0.33655405044555664,0.3413695991039276,0.40616756677627563,0.33862563967704773,0.3374801576137543,0.558679461479187,0.5227116942405701,0.5302640199661255,0.269721120595932,0.4001011848449707,0.29746130108833313,0.4183684289455414,0.4221148192882538,0.5025532841682434
2878938,0.4395153522491455,0.3866242468357086,0.3634982109069824,0.46874046325683594,0.3901711702346802,0.4456333816051483,0.3563578724861145,0.33612123131752014,0.38081178069114685,0.2975577712059021,0.345475435256958,0.45685502886772156,0.3636506497859955,0.33185014128685,0.5437663793563843,0.4784969389438629,0.5047009587287903,0.26418885588645935,0.4415781497955322,0.3184942305088043,0.40399661660194397,0.39747917652130127,0.43299177289009094
2918249,0.3544878661632538,0.47791439294815063,0.3159139156341553,0.5138043165206909,0.40934112668037415,0.34864211082458496,0.41579633951187134,0.33860641717910767,0.3854440450668335,0.4331117868423462,0.38724392652511597,0.4534791111946106,0.35642027854919434,0.3889903426170349,0.48358985781669617,0.5678585767745972,0.5537567734718323,0.2656937539577484,0.4265413284301758,0.32451143860816956,0.3798312544822693,0.3980880379676819,0.49984297156333923
2918431,0.3879207372665405,0.4617159366607666,0.32438620924949646,0.5297853946685791,0.37830817699432373,0.3879985213279724,0.43739640712738037,0.34907472133636475,0.38967594504356384,0.4126152992248535,0.3759727478027344,0.37848392128944397,0.32083842158317566,0.3699539303779602,0.5719374418258667,0.5573825836181641,0.5549432635307312,0.2718698978424072,0.38774630427360535,0.2938353717327118,0.40764302015304565,0.4444379210472107,0.49349284172058105
2957925,0.37039893865585327,0.4737829566001892,0.3540632128715515,0.4615294933319092,0.39171335101127625,0.3030964732170105,0.40888577699661255,0.3447558581829071,0.3649056553840637,0.4757551848888397,0.3868800103664398,0.4851031005382538,0.3922543525695801,0.42776456475257874,0.4324612021446228,0.5333568453788757,0.5418022274971008,0.2532891035079956,0.3977232873439789,0.35072511434555054,0.34483733773231506,0.3823640048503876,0.4335967004299164
2958107,0.36955392360687256,0.49348339438438416,0.39020639657974243,0.5041148662567139,0.38329777121543884,0.3549681603908539,0.45262518525123596,0.36612772941589355,0.3728799521923065,0.49873125553131104,0.4159921109676361,0.4369030296802521,0.3915710747241974,0.441432386636734,0.5475102663040161,0.5443867444992065,0.5784122347831726,0.29557186365127563,0.4565655291080475,0.35674142837524414,0.3820160925388336,0.4134524464607239,0.47708508372306824
2997783,0.39175182580947876,0.48320209980010986,0.38931918144226074,0.4311652183532715,0.36126261949539185,0.3249630331993103,0.4322863817214966,0.37066900730133057,0.36079856753349304,0.5240473747253418,0.4450206160545349,0.4661876857280731,0.4254685342311859,0.44687020778656006,0.4702557325363159,0.5440573692321777,0.5620415806770325,0.28752848505973816,0.4134901165962219,0.35395166277885437,0.35918232798576355,0.3876548409461975,0.4123270809650421
3153073,0.4192192554473877,0.40568065643310547,0.6578758955001831,0.5226523876190186,0.5128592252731323,0.5142134428024292,0.5105422735214233,0.5525622963905334,0.5417954921722412,0.4311867356300354,0.5419179201126099,0.5986353754997253,0.4236069321632385,0.45231616497039795,0.5634514093399048,0.5233359932899475,0.5720488429069519,0.5474619269371033,0.6370909214019775,0.503075897693634,0.46777406334877014,0.6472938656806946,0.42763713002204895
3184312,0.2695409953594208,0.2719927728176117,0.23322203755378723,0.27867284417152405,0.31800466775894165,0.18612328171730042,0.1965542882680893,0.277881920337677,0.33174216747283936,0.29060742259025574,0.2558935284614563,0.3051430284976959,0.2950596809387207,0.24639198184013367,0.29341474175453186,0.3315332233905792,0.27136629819869995,0.24298325181007385,0.2410890907049179,0.2752646803855896,0.30104702711105347,0.2868455946445465,0.33622604608535767
3184494,0.2622848451137543,0.2705038785934448,0.2148563414812088,0.3320488929748535,0.2807374596595764,0.18372692167758942,0.22204478085041046,0.3107461929321289,0.3180127739906311,0.30600547790527344,0.2927233874797821,0.3228713274002075,0.29953184723854065,0.25203970074653625,0.29531118273735046,0.3386061489582062,0.28479647636413574,0.223735049366951,0.22454045712947845,0.2717828154563904,0.3175332546234131,0.23906175792217255,0.306779682636261
3192567,0.4346500337123871,0.47243931889533997,0.6570941805839539,0.5692971348762512,0.5777847170829773,0.5452762246131897,0.559856653213501,0.6577595472335815,0.5860905647277832,0.5028825402259827,0.5613967776298523,0.6628279089927673,0.49153488874435425,0.4901781380176544,0.6086412668228149,0.5816208720207214,0.6037909388542175,0.5529876351356506,0.697585940361023,0.517850935459137,0.5166422724723816,0.6762745380401611,0.499019980430603
3192568,0.48224347829818726,0.5212178826332092,0.6561163067817688,0.5914485454559326,0.5768682956695557,0.5547510385513306,0.5773839354515076,0.6609389781951904,0.6026166081428528,0.5321565866470337,0.6019759774208069,0.6431258320808411,0.5210882425308228,0.47142529487609863,0.6508481502532959,0.6143114566802979,0.5988500118255615,0.5655848383903503,0.6793480515480042,0.5314053893089294,0.5564529299736023,0.6751694679260254,0.5251872539520264
3192749,0.48254865407943726,0.48321136832237244,0.6732974648475647,0.5628312230110168,0.5805833339691162,0.5301800966262817,0.5482350587844849,0.6320542097091675,0.5938209891319275,0.4989710748195648,0.5930806994438171,0.6858681440353394,0.487944632768631,0.4823179543018341,0.6179327368736267,0.5803834199905396,0.5910249352455139,0.5667321085929871,0.676694929599762,0.5203455686569214,0.510712206363678,0.6753538250923157,0.49992045760154724
3192750,0.519433319568634,0.531473696231842,0.6773402094841003,0.5847634077072144,0.5882179737091064,0.5433973073959351,0.5759585499763489,0.6366623640060425,0.6013550758361816,0.5248785018920898,0.6420068144798279,0.6751842498779297,0.5196347832679749,0.4867302179336548,0.657602071762085,0.6160027384757996,0.5991306900978088,0.590268611907959,0.666536808013916,0.5157191753387451,0.5696091055870056,0.65767502784729,0.5387545228004456
