,Subject_0,Subject_1,Subject_3,Subject_4,Subject_5,Subject_7,Subject_8,Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_17,Subject_19,Subject_20,Subject_21,Subject_22,Subject_23,Subject_24,Subject_25,Subject_26
4142250,0.26696282625198364,0.4003809690475464,0.38487160205841064,0.3638474941253662,0.39736005663871765,0.23599126935005188,0.232526496052742,0.420305460691452,0.33605456352233887,0.2453615665435791,0.4288466274738312,0.38916969299316406,0.33943971991539,0.3694072365760803,0.39093759655952454,0.3893613815307617,0.4830295443534851,0.22165650129318237,0.22586479783058167,0.3806612193584442,0.3427355885505676,0.43724989891052246,0.38876205682754517
4142430,0.2707613706588745,0.3753613829612732,0.40288522839546204,0.49382710456848145,0.456083744764328,0.32489117980003357,0.29230138659477234,0.39164042472839355,0.28040164709091187,0.4204641580581665,0.4357929527759552,0.4144391119480133,0.41683897376060486,0.4200590252876282,0.46186402440071106,0.46637099981307983,0.5173291563987732,0.30602365732192993,0.30484387278556824,0.41371479630470276,0.3917284905910492,0.4893871247768402,0.3903212249279022
4181339,0.2802327871322632,0.30224764347076416,0.41253024339675903,0.35733261704444885,0.3874080777168274,0.3922191560268402,0.4366289973258972,0.35640549659729004,0.3137921988964081,0.38555708527565,0.4320507049560547,0.4040607810020447,0.36677876114845276,0.26036903262138367,0.38658860325813293,0.3721802830696106,0.42557311058044434,0.42314669489860535,0.39615654945373535,0.26743167638778687,0.3128078281879425,0.28062888979911804,0.31707775592803955
4181520,0.32311809062957764,0.30405503511428833,0.42335715889930725,0.3817693889141083,0.3442302346229553,0.3809535801410675,0.3895109295845032,0.3490560054779053,0.33029088377952576,0.4174686074256897,0.4061179459095001,0.39403173327445984,0.37783879041671753,0.32569968700408936,0.3945605456829071,0.3539679944515228,0.4442245066165924,0.4551509618759155,0.3594929873943329,0.2313992977142334,0.365678995847702,0.30615776777267456,0.2877267599105835
4181562,0.3288988769054413,0.4979952275753021,0.4209801256656647,0.4296504557132721,0.4522450566291809,0.37937209010124207,0.23115044832229614,0.41757315397262573,0.2912534773349762,0.29437199234962463,0.4749619960784912,0.46414121985435486,0.4513387084007263,0.4397360384464264,0.40246543288230896,0.461763858795166,0.52028888463974,0.3265508711338043,0.3514447510242462,0.39300772547721863,0.4875517785549164,0.47974616289138794,0.4315205216407776
4181743,0.326651930809021,0.46118998527526855,0.41065412759780884,0.45570796728134155,0.4456577003002167,0.3893906772136688,0.2785186171531677,0.41697901487350464,0.3112260401248932,0.3782382011413574,0.47557711601257324,0.4698425531387329,0.4244689643383026,0.44322651624679565,0.44153454899787903,0.4636962413787842,0.5135798454284668,0.35895588994026184,0.3577289581298828,0.4204462766647339,0.4982318580150604,0.47706422209739685,0.4264950454235077
4181744,0.3268622159957886,0.4698392152786255,0.4240618944168091,0.4295412600040436,0.4388432800769806,0.28596800565719604,0.285066694021225,0.4185746908187866,0.3300919234752655,0.3477877378463745,0.4613039493560791,0.44803234934806824,0.3733769655227661,0.44076061248779297,0.41976532340049744,0.44924771785736084,0.5333454012870789,0.31360405683517456,0.36328810453414917,0.40583133697509766,0.48395535349845886,0.45436182618141174,0.4124402701854706
4181925,0.3002173602581024,0.44339311122894287,0.4262058734893799,0.48165661096572876,0.45782509446144104,0.3753480315208435,0.28029924631118774,0.41369006037712097,0.302583783864975,0.40088725090026855,0.46061524748802185,0.4485124945640564,0.38380101323127747,0.446283757686615,0.4503205120563507,0.4578230679035187,0.522220253944397,0.3384265899658203,0.3383979797363281,0.4202701449394226,0.4858761131763458,0.47411730885505676,0.42038625478744507
4199002,0.329298734664917,0.3387439548969269,0.3993316888809204,0.39783984422683716,0.35342010855674744,0.3684445023536682,0.26830539107322693,0.4058520197868347,0.43472352623939514,0.36918744444847107,0.37263599038124084,0.3953118622303009,0.36260557174682617,0.4142596125602722,0.3711915612220764,0.44719815254211426,0.4901444911956787,0.3830612003803253,0.4371335506439209,0.3443138897418976,0.3633269965648651,0.41045379638671875,0.3968086838722229
4199003,0.3246608376502991,0.33676043152809143,0.39203524589538574,0.380511075258255,0.3139154613018036,0.36125448346138,0.25956279039382935,0.37526780366897583,0.4364772140979767,0.3757523000240326,0.373581200838089,0.38694795966148376,0.349261611700058,0.40421873331069946,0.37418144941329956,0.41021105647087097,0.48702841997146606,0.37764349579811096,0.41299059987068176,0.3263458013534546,0.33238252997398376,0.3829585611820221,0.4013393521308899
4199004,0.3295350670814514,0.3080703020095825,0.3682692348957062,0.37963637709617615,0.3071834444999695,0.3359277546405792,0.27837419509887695,0.35527265071868896,0.4200007915496826,0.3690069615840912,0.38693076372146606,0.383420467376709,0.33051541447639465,0.3984893560409546,0.376965194940567,0.3469395041465759,0.4902762472629547,0.40929850935935974,0.4126327633857727,0.34719619154930115,0.3252388834953308,0.3679611086845398,0.42914849519729614
4220833,0.2802327871322632,0.30224764347076416,0.41253024339675903,0.35733261704444885,0.3874080777168274,0.3922191560268402,0.4366289973258972,0.36230823397636414,0.3137921988964081,0.38555708527565,0.4352509677410126,0.41104596853256226,0.36677876114845276,0.26036903262138367,0.38683661818504333,0.3721802830696106,0.43812698125839233,0.42314669489860535,0.39615654945373535,0.258076548576355,0.3128078281879425,0.28062888979911804,0.31852561235427856
4221014,0.32311809062957764,0.30405503511428833,0.42335715889930725,0.38740628957748413,0.3442302346229553,0.3809535801410675,0.3895109295845032,0.3490560054779053,0.33029088377952576,0.4174686074256897,0.4061179459095001,0.39403173327445984,0.37783879041671753,0.32569968700408936,0.3945605456829071,0.3539679944515228,0.4442245066165924,0.4551509618759155,0.3653522729873657,0.2313992977142334,0.365678995847702,0.3943992257118225,0.2877267599105835
4221015,0.2802327871322632,0.30224764347076416,0.41253024339675903,0.35733261704444885,0.3874080777168274,0.3922191560268402,0.4366289973258972,0.35640549659729004,0.3137921988964081,0.38555708527565,0.4352509677410126,0.41104596853256226,0.36677876114845276,0.26036903262138367,0.38658860325813293,0.3721802830696106,0.43812698125839233,0.42314669489860535,0.39615654945373535,0.2894424796104431,0.3128078281879425,0.3457060754299164,0.31852561235427856
4221196,0.32311809062957764,0.30405503511428833,0.42335715889930725,0.38740628957748413,0.3442302346229553,0.3809535801410675,0.3895109295845032,0.3490560054779053,0.33029088377952576,0.4174686074256897,0.4061179459095001,0.37629377841949463,0.37783879041671753,0.32569968700408936,0.3945605456829071,0.3539679944515228,0.4442245066165924,0.4419068992137909,0.3653522729873657,0.22525671124458313,0.3397137224674225,0.30615776777267456,0.2877267599105835
4221237,0.39840325713157654,0.5315039753913879,0.44526317715644836,0.48072150349617004,0.4775138795375824,0.3618418276309967,0.3404221832752228,0.4188344180583954,0.3685968220233917,0.39939063787460327,0.47787806391716003,0.46105366945266724,0.44366228580474854,0.49245157837867737,0.4579176902770996,0.5068392157554626,0.5422153472900391,0.37459036707878113,0.45006003975868225,0.4457795321941376,0.5446094274520874,0.49213042855262756,0.45556676387786865
4238314,0.3552361726760864,0.4378354251384735,0.4552251398563385,0.47151339054107666,0.4602471888065338,0.39418935775756836,0.40008240938186646,0.4464554190635681,0.4232587516307831,0.4217563569545746,0.39606982469558716,0.4560810923576355,0.42847704887390137,0.45450153946876526,0.4036746025085449,0.4274532198905945,0.47368931770324707,0.4610030949115753,0.4630569815635681,0.4479980766773224,0.437928706407547,0.4011010527610779,0.41039445996284485
4238315,0.32859036326408386,0.4160557687282562,0.40855684876441956,0.4198656380176544,0.4095732867717743,0.4044284522533417,0.3743245005607605,0.42921528220176697,0.4329746961593628,0.41866838932037354,0.424674928188324,0.4329949915409088,0.4010124206542969,0.4391302168369293,0.37875381112098694,0.5042134523391724,0.47178804874420166,0.44602063298225403,0.47306838631629944,0.4415954649448395,0.40466180443763733,0.4090462923049927,0.38334357738494873
4238316,0.3388407230377197,0.36990752816200256,0.3894837498664856,0.38849735260009766,0.39210066199302673,0.41392406821250916,0.36834728717803955,0.4134374260902405,0.4318807125091553,0.4308164715766907,0.4592413008213043,0.40697628259658813,0.3644770383834839,0.42595866322517395,0.3735920190811157,0.5066604614257812,0.47819072008132935,0.42753714323043823,0.47564876079559326,0.42685824632644653,0.38261690735816956,0.43016889691352844,0.35900577902793884
4238495,0.3640800416469574,0.38755127787590027,0.457572340965271,0.48385757207870483,0.48188769817352295,0.3502468168735504,0.40005701780319214,0.46109601855278015,0.4100991487503052,0.4034128785133362,0.38033005595207214,0.4331105053424835,0.41654545068740845,0.45053011178970337,0.39631387591362,0.44207414984703064,0.46484068036079407,0.44307783246040344,0.4168850779533386,0.4329807460308075,0.44607651233673096,0.4045482873916626,0.43867987394332886
4238496,0.3449673652648926,0.3944469690322876,0.4240226447582245,0.4307323694229126,0.44049468636512756,0.3674444556236267,0.3545137941837311,0.44911888241767883,0.42433494329452515,0.4054935574531555,0.38670802116394043,0.4326343238353729,0.4029461741447449,0.4393472969532013,0.37484684586524963,0.4307290315628052,0.4588083028793335,0.4129693806171417,0.43073320388793945,0.43430468440055847,0.4260263741016388,0.3846113085746765,0.41630464792251587
4238497,0.334966242313385,0.37723109126091003,0.3944057524204254,0.3874048590660095,0.39075967669487,0.3828243911266327,0.3267175257205963,0.41452622413635254,0.41898807883262634,0.41407451033592224,0.4018059968948364,0.4118010103702545,0.38008931279182434,0.43160659074783325,0.3679061233997345,0.49859553575515747,0.459910124540329,0.3950573801994324,0.4254925847053528,0.41293594241142273,0.3933992087841034,0.3837091028690338,0.38294172286987305
4238498,0.3344322443008423,0.34669923782348633,0.39034152030944824,0.36874091625213623,0.35294830799102783,0.39065948128700256,0.33094850182533264,0.39297229051589966,0.41368046402931213,0.42167043685913086,0.42614006996154785,0.39612627029418945,0.3530063033103943,0.42833051085472107,0.378073126077652,0.48525524139404297,0.4629175662994385,0.40795019268989563,0.4661353528499603,0.3790513873100281,0.3755320608615875,0.41063451766967773,0.38740068674087524
4238678,0.32061687111854553,0.36118727922439575,0.4070795476436615,0.4218621850013733,0.3867998421192169,0.3460335433483124,0.3164542615413666,0.4360511302947998,0.43911612033843994,0.3874467611312866,0.36765211820602417,0.4158281981945038,0.37679368257522583,0.4291706681251526,0.36339274048805237,0.43580135703086853,0.4658907353878021,0.4003072679042816,0.43085479736328125,0.38639071583747864,0.3945048749446869,0.3802567720413208,0.4192485511302948
4238679,0.32135286927223206,0.35497114062309265,0.4009343981742859,0.3843490183353424,0.3502693772315979,0.3496705889701843,0.29246118664741516,0.3894517719745636,0.43677574396133423,0.4062853455543518,0.3820852041244507,0.40507856011390686,0.365305095911026,0.42614224553108215,0.35307610034942627,0.43692827224731445,0.46766459941864014,0.3898656964302063,0.4346959888935089,0.3619595766067505,0.36264270544052124,0.37613698840141296,0.40640437602996826
4252136,0.2672015130519867,0.30578550696372986,0.32559722661972046,0.43481671810150146,0.40459299087524414,0.22877585887908936,0.26422131061553955,0.4110122323036194,0.42643406987190247,0.25071585178375244,0.4600071310997009,0.45578646659851074,0.24983614683151245,0.3882748782634735,0.4416631758213043,0.38565611839294434,0.3641805350780487,0.27659448981285095,0.4349115490913391,0.3253588080406189,0.3332006335258484,0.35092779994010925,0.3705187737941742
4252318,0.3198426365852356,0.30753087997436523,0.3254227936267853,0.3786959648132324,0.33861225843429565,0.20736296474933624,0.30180811882019043,0.4070085287094116,0.3127824366092682,0.36475005745887756,0.40244704484939575,0.46568170189857483,0.29830488562583923,0.33806443214416504,0.43802136182785034,0.36603137850761414,0.36229899525642395,0.2936567962169647,0.4886433482170105,0.32848337292671204,0.2991750240325928,0.37358203530311584,0.3881513476371765
4252319,0.2927485406398773,0.3130872845649719,0.3831271827220917,0.25213149189949036,0.31125009059906006,0.3156556487083435,0.3241792321205139,0.4623168408870697,0.23685722053050995,0.5119097828865051,0.44599592685699463,0.4241034984588623,0.3290974795818329,0.39921408891677856,0.4688498079776764,0.40409937500953674,0.37837356328964233,0.3293374180793762,0.4729209542274475,0.315697580575943,0.285486102104187,0.3662588894367218,0.34102481603622437
4260509,0.27810707688331604,0.30224764347076416,0.41253024339675903,0.35733261704444885,0.3874080777168274,0.3922191560268402,0.4366289973258972,0.36230823397636414,0.3137921988964081,0.38555708527565,0.4352509677410126,0.41104596853256226,0.36677876114845276,0.26036903262138367,0.38683661818504333,0.3721802830696106,0.43812698125839233,0.42314669489860535,0.39615654945373535,0.26743167638778687,0.3128078281879425,0.2802187502384186,0.31852561235427856
4277808,0.3897051215171814,0.5385036468505859,0.5258877277374268,0.5745663046836853,0.5000301003456116,0.44205284118652344,0.45825663208961487,0.45057615637779236,0.40281933546066284,0.4682483971118927,0.4436587691307068,0.47879740595817566,0.5086352229118347,0.5258280038833618,0.4800727069377899,0.45472025871276855,0.5682093501091003,0.5504672527313232,0.5321034789085388,0.4488818645477295,0.46340882778167725,0.4502377212047577,0.43966788053512573
4277809,0.37622708082199097,0.5378870964050293,0.47744879126548767,0.51920485496521,0.462950199842453,0.44328802824020386,0.4414997398853302,0.43912455439567566,0.4316067099571228,0.4738910496234894,0.4700540602207184,0.45345211029052734,0.47976699471473694,0.4689965844154358,0.44606122374534607,0.45208197832107544,0.5469512343406677,0.536784827709198,0.5448888540267944,0.4583076536655426,0.4461073577404022,0.44704607129096985,0.42102378606796265
4277810,0.3930183947086334,0.5041828751564026,0.4310198426246643,0.4881548583507538,0.44752761721611023,0.45108333230018616,0.4292376637458801,0.4393726587295532,0.45292508602142334,0.47553932666778564,0.5257443785667419,0.43178147077560425,0.4295738637447357,0.43374568223953247,0.4326000511646271,0.4449620544910431,0.5312607288360596,0.5118643045425415,0.549871563911438,0.4537521004676819,0.41780781745910645,0.45203953981399536,0.41311195492744446
4277990,0.3686334788799286,0.4993771016597748,0.49884745478630066,0.5348677039146423,0.4884241223335266,0.4251575767993927,0.4370875656604767,0.44883492588996887,0.4143150746822357,0.4372672736644745,0.41021010279655457,0.46512269973754883,0.4825548827648163,0.4903962314128876,0.4431614875793457,0.4407437741756439,0.51492840051651,0.4869007468223572,0.4840392768383026,0.45450732111930847,0.4573414623737335,0.42913466691970825,0.40286722779273987
4277991,0.3413592576980591,0.4767390191555023,0.44909584522247314,0.47811198234558105,0.4429423213005066,0.4298027753829956,0.41196632385253906,0.4300583600997925,0.4332028329372406,0.44288328289985657,0.4444318413734436,0.44583791494369507,0.4520817995071411,0.45537349581718445,0.4074322581291199,0.47571057081222534,0.49398985505104065,0.4845241606235504,0.5047292113304138,0.4638649523258209,0.4275752007961273,0.43005773425102234,0.3831369876861572
4277992,0.35809388756752014,0.4334470331668854,0.4112323522567749,0.4332936406135559,0.3932187557220459,0.43164461851119995,0.39781394600868225,0.4296916425228119,0.44204893708229065,0.45318499207496643,0.49707528948783875,0.4196193516254425,0.40569648146629333,0.42931562662124634,0.38595008850097656,0.48002272844314575,0.4995935261249542,0.47268247604370117,0.5289235711097717,0.4588199257850647,0.39697495102882385,0.44251489639282227,0.3692205250263214
4291450,0.3448083996772766,0.36243024468421936,0.374411404132843,0.2715134918689728,0.2655960023403168,0.44329676032066345,0.33350497484207153,0.4244574308395386,0.3211032450199127,0.5638484954833984,0.31059983372688293,0.40029001235961914,0.41007667779922485,0.2928474247455597,0.4581570327281952,0.3380717933177948,0.44965559244155884,0.35455751419067383,0.378080278635025,0.35967662930488586,0.36845892667770386,0.330489844083786,0.3582480549812317
4291631,0.3981810510158539,0.37206026911735535,0.4259651005268097,0.3324609100818634,0.40459299087524414,0.335293173789978,0.42268797755241394,0.46159398555755615,0.4135449230670929,0.3836798071861267,0.4600071310997009,0.45578646659851074,0.42589569091796875,0.26797810196876526,0.37043997645378113,0.39610806107521057,0.46505242586135864,0.29788684844970703,0.44516533613204956,0.277325302362442,0.36462125182151794,0.47357138991355896,0.4341489374637604
4291632,0.40698665380477905,0.3765662908554077,0.40094587206840515,0.46189674735069275,0.3016622066497803,0.2562761604785919,0.39801594614982605,0.4725370407104492,0.2994093894958496,0.43140116333961487,0.30207526683807373,0.34272781014442444,0.4448526203632355,0.2515937089920044,0.4782910943031311,0.40786227583885193,0.4859035909175873,0.38522425293922424,0.422707200050354,0.34830501675605774,0.34416818618774414,0.3472106158733368,0.23569811880588531
4291812,0.2652357518672943,0.354080468416214,0.357709139585495,0.3811074495315552,0.36568236351013184,0.28421255946159363,0.2669859230518341,0.4623168408870697,0.4303795397281647,0.3043835163116455,0.4790123999118805,0.41138604283332825,0.3024846017360687,0.39921408891677856,0.4487503468990326,0.4450192451477051,0.4454399645328522,0.3293374180793762,0.42115089297294617,0.35537397861480713,0.3672560751438141,0.3330531418323517,0.28928783535957336
4291813,0.3383823037147522,0.3401937186717987,0.42739301919937134,0.2622440755367279,0.30111852288246155,0.25339096784591675,0.3152502775192261,0.4723219871520996,0.2618553936481476,0.3998630940914154,0.47913771867752075,0.38344869017601013,0.40539824962615967,0.349195271730423,0.47989127039909363,0.4730677008628845,0.5011242628097534,0.3690265417098999,0.4258275032043457,0.35902100801467896,0.32965442538261414,0.3462190628051758,0.26089486479759216
4291995,0.2897964417934418,0.347573846578598,0.453717440366745,0.30156615376472473,0.2977375388145447,0.2618841826915741,0.3064654767513275,0.45787715911865234,0.3418309688568115,0.5071438550949097,0.4631040096282959,0.42041441798210144,0.37025895714759827,0.41859596967697144,0.5017856359481812,0.4083504378795624,0.3966347277164459,0.3952925503253937,0.46802401542663574,0.35206058621406555,0.278607577085495,0.3279573619365692,0.30269256234169006
4300185,0.27810707688331604,0.30224764347076416,0.41253024339675903,0.35733261704444885,0.38150906562805176,0.3922191560268402,0.4366289973258972,0.36230823397636414,0.3137921988964081,0.3817387819290161,0.4352509677410126,0.41104596853256226,0.36677876114845276,0.26036903262138367,0.38683661818504333,0.3721802830696106,0.43812698125839233,0.42314669489860535,0.39615654945373535,0.26743167638778687,0.354994535446167,0.3457060754299164,0.31852561235427856
4331306,0.40667009353637695,0.2878195643424988,0.4237487316131592,0.3689771592617035,0.3027138113975525,0.21590182185173035,0.3628372550010681,0.4819287657737732,0.28338780999183655,0.3627634346485138,0.4763118326663971,0.4829587936401367,0.3493364155292511,0.29069021344184875,0.32784155011177063,0.5146980285644531,0.5420902967453003,0.3166113495826721,0.3982894718647003,0.22319918870925903,0.32980984449386597,0.38180968165397644,0.3926146328449249
4331307,0.42294779419898987,0.38644927740097046,0.44124510884284973,0.2636870741844177,0.31640979647636414,0.23816367983818054,0.3545403778553009,0.49370500445365906,0.37843218445777893,0.33164316415786743,0.4790123999118805,0.48916056752204895,0.410504013299942,0.27601784467697144,0.3204019367694855,0.4401485323905945,0.5026471614837646,0.31932851672172546,0.4744674563407898,0.25337132811546326,0.33035507798194885,0.44474026560783386,0.36677154898643494
4331308,0.465623676776886,0.43380334973335266,0.49636900424957275,0.2839083969593048,0.33861225843429565,0.32714223861694336,0.3547622859477997,0.4877412021160126,0.46037811040878296,0.4194346070289612,0.4117978811264038,0.46568170189857483,0.4527229070663452,0.3224036991596222,0.39997363090515137,0.4060036242008209,0.43224796652793884,0.3087983727455139,0.4886433482170105,0.3094058930873871,0.49115368723869324,0.49366626143455505,0.340713232755661
4331489,0.47309884428977966,0.49007001519203186,0.49952781200408936,0.2438867688179016,0.2910897135734558,0.2543005347251892,0.3706274926662445,0.4967871904373169,0.39789044857025146,0.3719979524612427,0.44599592685699463,0.4937381148338318,0.44377410411834717,0.32221347093582153,0.3592609763145447,0.4476231336593628,0.4634796380996704,0.3848250210285187,0.5085384845733643,0.29953861236572266,0.3152008652687073,0.5091081857681274,0.35701215267181396
4331672,0.38591277599334717,0.43385404348373413,0.5329369902610779,0.34616708755493164,0.335986852645874,0.3397689163684845,0.29000312089920044,0.4635799527168274,0.3882783055305481,0.3668563961982727,0.43433213233947754,0.3103592097759247,0.425446093082428,0.40022504329681396,0.49699556827545166,0.426049143075943,0.39817631244659424,0.5396654009819031,0.4405152499675751,0.40650689601898193,0.2831469774246216,0.34426525235176086,0.26440349221229553
4339679,0.27810707688331604,0.2622256875038147,0.41253024339675903,0.35733261704444885,0.3391716182231903,0.38996025919914246,0.4366289973258972,0.36230823397636414,0.29547184705734253,0.3817387819290161,0.4141770005226135,0.4125605523586273,0.36677876114845276,0.26036903262138367,0.36941269040107727,0.36976751685142517,0.43812698125839233,0.4242856800556183,0.39615654945373535,0.26743167638778687,0.31489285826683044,0.3042738735675812,0.30716845393180847
4339860,0.30794864892959595,0.30405503511428833,0.42335715889930725,0.39552003145217896,0.3267649710178375,0.37793755531311035,0.3895109295845032,0.3428901731967926,0.32709088921546936,0.4031320810317993,0.4061179459095001,0.3932138681411743,0.35714295506477356,0.32569968700408936,0.37612301111221313,0.3999235928058624,0.44470906257629395,0.4551509618759155,0.380595862865448,0.2313992977142334,0.4202815294265747,0.3943992257118225,0.3496798574924469
4339861,0.27810707688331604,0.28915390372276306,0.41253024339675903,0.35733261704444885,0.38150906562805176,0.3922191560268402,0.4366289973258972,0.36230823397636414,0.3137921988964081,0.3817387819290161,0.4352509677410126,0.4125605523586273,0.36677876114845276,0.2508294880390167,0.38683661818504333,0.36976751685142517,0.43812698125839233,0.4242856800556183,0.39615654945373535,0.2894424796104431,0.380601704120636,0.3457060754299164,0.359719455242157
4370983,0.4337579607963562,0.374288946390152,0.4518471360206604,0.3322297930717468,0.29568392038345337,0.25536635518074036,0.3104564845561981,0.4962945878505707,0.32670730352401733,0.4123851954936981,0.47913771867752075,0.4486934244632721,0.38714081048965454,0.349195271730423,0.32323068380355835,0.4730677008628845,0.5011242628097534,0.37545105814933777,0.4349115490913391,0.25565630197525024,0.31184694170951843,0.4671349823474884,0.3705187737941742
4371166,0.4859270453453064,0.49589794874191284,0.5216031670570374,0.26953864097595215,0.3284057676792145,0.23724354803562164,0.35237395763397217,0.49172350764274597,0.40352296829223633,0.3908841609954834,0.4425806999206543,0.4752035439014435,0.46616554260253906,0.37816765904426575,0.37989741563796997,0.43249258399009705,0.3974326550960541,0.40578046441078186,0.5245323181152344,0.3669251799583435,0.29123345017433167,0.5055354833602905,0.3874436914920807
4379536,0.2993771433830261,0.25934818387031555,0.42335715889930725,0.39552003145217896,0.3267649710178375,0.37793755531311035,0.38091278076171875,0.3428901731967926,0.32709088921546936,0.4031320810317993,0.39679551124572754,0.3932138681411743,0.3613920509815216,0.32569968700408936,0.37612301111221313,0.3999235928058624,0.44470906257629395,0.4551509618759155,0.380595862865448,0.2313992977142334,0.4202815294265747,0.3943992257118225,0.3496798574924469
4419031,0.2555530071258545,0.3102322816848755,0.376181423664093,0.3571666181087494,0.3216056823730469,0.30990615487098694,0.3212660551071167,0.35713446140289307,0.29628023505210876,0.34403616189956665,0.3807094395160675,0.39684054255485535,0.3102017939090729,0.2281126230955124,0.31969088315963745,0.3712988793849945,0.4087003171443939,0.39512500166893005,0.35722529888153076,0.2783522605895996,0.380601704120636,0.3457060754299164,0.3758843243122101
4458525,0.25053465366363525,0.3102322816848755,0.376181423664093,0.3571666181087494,0.3216056823730469,0.30990615487098694,0.4077778160572052,0.33391380310058594,0.2860381007194519,0.32328030467033386,0.34655851125717163,0.39684054255485535,0.3138155937194824,0.2281126230955124,0.2999354600906372,0.3712988793849945,0.4087003171443939,0.39512500166893005,0.35216912627220154,0.2783522605895996,0.380601704120636,0.3457060754299164,0.3758843243122101
4458706,0.2845924496650696,0.25934818387031555,0.41116946935653687,0.39552003145217896,0.290727823972702,0.37793755531311035,0.33886387944221497,0.33904188871383667,0.32709088921546936,0.35739943385124207,0.39679551124572754,0.3861236274242401,0.3653455674648285,0.2892952859401703,0.38701826333999634,0.3999235928058624,0.4114426076412201,0.4551509618759155,0.380595862865448,0.2313992977142334,0.4202815294265747,0.40400782227516174,0.3496798574924469
4458707,0.2718842625617981,0.3102322816848755,0.376181423664093,0.3571666181087494,0.3216056823730469,0.366738498210907,0.32941073179244995,0.33391380310058594,0.2860381007194519,0.3817387819290161,0.38036638498306274,0.4125605523586273,0.3102017939090729,0.2281126230955124,0.3662848472595215,0.3712988793849945,0.4087003171443939,0.4242856800556183,0.38211995363235474,0.2783522605895996,0.380601704120636,0.3457060754299164,0.3758843243122101
4498201,0.25053465366363525,0.3102322816848755,0.376181423664093,0.3571666181087494,0.3216056823730469,0.30990615487098694,0.34538671374320984,0.33391380310058594,0.29628023505210876,0.32328030467033386,0.3807094395160675,0.37593093514442444,0.3138155937194824,0.23091863095760345,0.2999354600906372,0.3712988793849945,0.4087003171443939,0.40926074981689453,0.35216912627220154,0.29270610213279724,0.380601704120636,0.3457060754299164,0.3758843243122101
4498382,0.27028611302375793,0.25934818387031555,0.41116946935653687,0.39552003145217896,0.28208857774734497,0.37793755531311035,0.38091278076171875,0.33381983637809753,0.32709088921546936,0.35739943385124207,0.39679551124572754,0.3861236274242401,0.3653455674648285,0.2892952859401703,0.38701826333999634,0.3999235928058624,0.40548956394195557,0.4385155439376831,0.37075403332710266,0.24918435513973236,0.4202815294265747,0.40400782227516174,0.35407111048698425
4498383,0.2718842625617981,0.3102322816848755,0.376181423664093,0.3571666181087494,0.3216056823730469,0.3922191560268402,0.3689807057380676,0.33391380310058594,0.29628023505210876,0.32328030467033386,0.4141770005226135,0.4125605523586273,0.30994105339050293,0.22973531484603882,0.36941269040107727,0.3712988793849945,0.4087003171443939,0.4242856800556183,0.38211995363235474,0.2783522605895996,0.380601704120636,0.3457060754299164,0.3758843243122101
4498564,0.2836933434009552,0.25934818387031555,0.41116946935653687,0.39552003145217896,0.290727823972702,0.37793755531311035,0.38091278076171875,0.335222989320755,0.32709088921546936,0.35739943385124207,0.39679551124572754,0.3861236274242401,0.3653455674648285,0.2892952859401703,0.3867490291595459,0.3999235928058624,0.40548956394195557,0.4385155439376831,0.37075403332710266,0.24918435513973236,0.4202815294265747,0.40400782227516174,0.35407111048698425
4613192,0.35464996099472046,0.3018481433391571,0.21046918630599976,0.38043174147605896,0.30119460821151733,0.4435564875602722,0.3090377449989319,0.3579321503639221,0.2711860239505768,0.3768419921398163,0.34087568521499634,0.20855894684791565,0.43722623586654663,0.232029989361763,0.33561503887176514,0.3560195863246918,0.4437103569507599,0.36855021119117737,0.27536770701408386,0.159846693277359,0.3527471125125885,0.4488222002983093,0.373974472284317
4652868,0.3482302129268646,0.29942578077316284,0.24414581060409546,0.40081098675727844,0.30403298139572144,0.47982168197631836,0.3396473824977875,0.34380078315734863,0.27544519305229187,0.3377905488014221,0.3272630572319031,0.1955435425043106,0.45035216212272644,0.23731496930122375,0.3489314317703247,0.35584360361099243,0.43989086151123047,0.3796609342098236,0.28178685903549194,0.13558214902877808,0.3400360345840454,0.4026437997817993,0.3832293450832367
4692544,0.3486909568309784,0.28427863121032715,0.2818039655685425,0.410860151052475,0.3087722659111023,0.46956056356430054,0.32919183373451233,0.34834927320480347,0.2603476345539093,0.2925260066986084,0.31026026606559753,0.18713097274303436,0.43341872096061707,0.23595070838928223,0.35315006971359253,0.35077300667762756,0.45239225029945374,0.3803045153617859,0.292280912399292,0.19573254883289337,0.32129138708114624,0.34899449348449707,0.38139456510543823
4732220,0.3519917130470276,0.27195072174072266,0.31974634528160095,0.403096079826355,0.3019268810749054,0.4326861798763275,0.30083605647087097,0.37690144777297974,0.2500116527080536,0.26024267077445984,0.2966766357421875,0.188203364610672,0.4114670157432556,0.23980683088302612,0.3452763259410858,0.32822948694229126,0.45472264289855957,0.3963451385498047,0.28392696380615234,0.2026112973690033,0.2971186935901642,0.29987096786499023,0.3607344329357147
4732402,0.39271196722984314,0.2956618368625641,0.28566551208496094,0.4670027792453766,0.3357083797454834,0.41403308510780334,0.2992385923862457,0.3948253393173218,0.2495344877243042,0.28417646884918213,0.3150714039802551,0.2445749044418335,0.4169219136238098,0.283814013004303,0.37999624013900757,0.35559606552124023,0.5093965530395508,0.4404144287109375,0.3291263282299042,0.16709007322788239,0.3425532579421997,0.435653418302536,0.37287095189094543
